proba	true_label
0.029150603	0
0.040411677	0
0.040986944	0
0.098090455	1
0.06943587	0
0.21773623	1
0.15235966	0
0.2959009	0
0.047788486	0
0.13686919	0
0.13712965	0
0.02675776	0
0.16082342	0
0.18179111	0
0.029640857	0
0.03812106	0
0.07979469	0
0.23550817	0
0.2790778	1
0.027589543	0
0.13712965	0
0.031497426	0
0.08691611	0
0.057950877	0
0.02675776	0
0.06789066	0
0.028329847	0
0.15179087	0
0.05557571	0
0.14922994	0
0.02675776	0
0.5428575	1
0.06184533	0
0.02675776	0
0.03384724	0
0.18275146	0
0.06599674	0
0.03326575	0
0.6886873	1
0.10553937	0
0.0554761	0
0.052100405	0
0.1557393	0
0.02675776	0
0.25965074	0
0.02675776	0
0.027789507	0
0.1354872	0
0.22327755	1
0.02675776	0
0.28823674	1
0.047078487	0
0.02675776	0
0.10585249	1
0.028329847	0
0.6626252	1
0.0292755	0
0.57255524	1
0.4305709	1
0.029303156	1
0.029150603	0
0.026755514	0
0.08693818	0
0.029220315	0
0.058995467	1
0.05836549	0
0.7192964	1
0.33390287	0
0.029931799	0
0.13712965	0
0.029688485	0
0.0717262	0
0.02675776	0
0.5541963	0
0.02977013	0
0.031304803	0
0.02675776	0
0.06241982	0
0.03672385	0
0.17104155	0
0.3008	0
0.02675776	0
0.040411677	0
0.09991229	0
0.15311043	0
0.0315192	0
0.10957856	0
0.02675776	0
0.02675776	0
0.030683381	0
0.4996499	0
0.07547704	0
0.09013995	0
0.32331806	0
0.032251615	0
0.027789507	0
0.031743575	0
0.029688485	0
0.030015009	0
0.03180322	0
0.031233821	0
0.13712965	0
0.08349699	0
0.028339248	0
0.059551958	0
0.02675776	0
0.051562026	0
0.119987525	0
0.028105823	0
0.07947005	0
0.02675776	0
0.04936222	0
0.030922059	0
0.09076417	0
0.031559706	0
0.10340522	0
0.2491445	1
0.4581681	1
0.029995972	0
0.028128209	0
0.09543373	0
0.4392267	0
0.37958878	0
0.062488224	0
0.03157853	0
0.1266001	0
0.032736473	0
0.029694667	0
0.02675776	1
0.03443871	0
0.058150277	0
0.056933306	0
0.13712965	0
0.029062178	0
0.029150603	0
0.08818444	0
0.028902203	0
0.02675776	0
0.02675776	0
0.88371515	1
0.028902203	0
0.02675776	0
0.05451548	0
0.23098311	0
0.02675776	0
0.02675776	0
0.02675776	0
0.02949007	0
0.03030025	0
0.02675776	0
0.02675776	0
0.09082562	0
0.06522654	0
0.10616271	0
0.029904235	0
0.05511432	0
0.06794681	0
0.18025634	0
0.02675776	0
0.049292494	0
0.58116925	1
0.028383715	0
0.5150768	0
0.043396097	0
0.02675776	0
0.06592632	0
0.02675776	1
0.02675776	0
0.3529498	0
0.529292	1
0.02675776	0
0.24159068	0
0.1936511	1
0.3354031	1
0.062750064	0
0.181262	1
0.13712965	0
0.0683024	0
0.14863981	0
0.36887273	0
0.45719546	0
0.034026757	0
0.02675776	0
0.031421173	0
0.027292289	0
0.15940993	0
0.81795174	0
0.02675776	0
0.02675776	0
0.028120399	0
0.072567835	0
0.0455574	1
0.06590834	0
0.088400565	0
0.22134998	0
0.02675776	0
0.053387217	0
0.84206325	1
0.35206097	1
0.17645344	1
0.041879367	0
0.034687325	0
0.029150603	0
0.067994595	0
0.035085466	0
0.02675776	1
0.029746693	0
0.03182515	0
0.06473474	0
0.048225675	0
0.091317296	0
0.112697326	0
0.031385392	0
0.41236103	0
0.113209784	0
0.29455382	1
0.122779414	0
0.39501026	1
0.21973822	0
0.13712965	0
0.08444564	0
0.059973855	0
0.02675776	0
0.035716355	0
0.03424278	0
0.028295955	0
0.057061866	0
0.5293319	1
0.030790614	0
0.04475289	0
0.0432076	0
0.028026562	0
0.02675776	0
0.030652625	0
0.029303156	0
0.15300702	0
0.028383715	0
0.028273173	0
0.14182326	0
0.032375753	0
0.029688485	0
0.69837785	1
0.75738025	1
0.08210218	0
0.054513656	0
0.4862939	0
0.032968864	0
0.23066099	0
0.20262612	0
0.048743885	0
0.11613656	0
0.03704918	0
0.04446099	0
0.027789507	0
0.21270265	0
0.20112282	0
0.7328643	0
0.15297785	0
0.034377795	0
0.7721699	1
0.43275908	0
0.02675776	0
0.054217577	0
0.4250163	0
0.035011806	0
0.029150603	1
0.7336762	1
0.051700503	0
0.029062178	0
0.029688485	0
0.28143042	0
0.034729693	0
0.3908147	1
0.03147473	0
0.048895184	0
0.032375753	0
0.21080855	1
0.0292755	0
0.028902203	0
0.02675776	0
0.02675776	1
0.2007756	0
0.107494675	0
0.41302702	0
0.02809131	0
0.028220583	0
0.02675776	0
0.38540098	1
0.1745773	0
0.044766452	0
0.02675776	0
0.03192259	0
0.051705282	0
0.27165058	0
0.13712965	0
0.07274211	1
0.21383569	0
0.13712965	0
0.027519517	0
0.034967776	0
0.22361682	0
0.029688485	0
0.45604593	0
0.054113753	0
0.02675776	0
0.04645954	0
0.04839679	1
0.12570304	0
0.029688485	0
0.028383715	1
0.05759229	0
0.03232803	0
0.08979412	0
0.06933958	0
0.02858123	0
0.04699355	0
0.02809131	0
0.19392833	0
0.06436391	0
0.045956317	0
0.02675776	0
0.81023675	1
0.039044417	0
0.3078531	0
0.028105823	0
0.7193782	1
0.02675776	0
0.090240054	0
0.041964624	0
0.03630758	0
0.3716199	0
0.038968142	0
0.035460066	0
0.028876053	0
0.02675776	0
0.02675776	0
0.02675776	0
0.10468957	0
0.21317264	0
0.32140848	0
0.030652625	0
0.03000605	0
0.02675776	0
0.10048156	0
0.80451757	1
0.02675776	0
0.96169853	1
0.08931682	0
0.02675776	0
0.06268397	0
0.74383605	1
0.49797836	0
0.02675776	0
0.07204092	0
0.039031938	0
0.07979469	0
0.2707425	0
0.46983474	0
0.33127496	0
0.028105823	0
0.029688485	0
0.050181843	0
0.24943721	0
0.45580477	0
0.29373032	1
0.030683381	0
0.029150603	0
0.02675776	0
0.81006056	0
0.07810223	0
0.09938751	0
0.044551965	1
0.031295236	0
0.7180632	1
0.28810465	0
0.66611683	1
0.0318554	0
0.04803133	1
0.02675776	0
0.38407126	0
0.048224274	0
0.03293108	0
0.03923251	0
0.035844155	0
0.02675776	0
0.037421647	1
0.028076993	0
0.6486369	0
0.3244579	0
0.02675776	0
0.02675776	0
0.3908098	0
0.028203718	0
0.13712965	0
0.028383715	0
0.02675776	1
0.17068172	1
0.02675776	0
0.5087677	0
0.06367888	0
0.03216823	0
0.10253937	0
0.08871318	0
0.040411677	0
0.0315192	0
0.027789507	0
0.7210387	1
0.6702519	0
0.027490845	0
0.028220583	0
0.028383715	0
0.037592415	0
0.09906977	0
0.2066703	1
0.1393394	0
0.038245093	0
0.0458897	1
0.12363956	0
0.8140162	1
0.07857831	0
0.07267834	0
0.057131007	0
0.08688792	0
0.6078037	0
0.09390371	0
0.073436774	0
0.045471933	0
0.08818444	0
0.030533578	0
0.029688485	0
0.029726917	0
0.029552387	0
0.29565296	0
0.84097445	1
0.08724469	0
0.75706387	1
0.034001835	0
0.4026238	0
0.02675776	0
0.0656402	0
0.045077153	0
0.56772166	0
0.41259283	0
0.048962202	0
0.31092593	0
0.03176224	0
0.08818444	0
0.18358992	0
0.06585725	0
0.031640325	0
0.028203718	0
0.4962857	1
0.68504304	0
0.25314075	0
0.08535608	0
0.02675776	0
0.87266105	1
0.032139696	0
0.032060154	0
0.5584892	0
0.03163786	0
0.0292755	0
0.030329136	0
0.59115994	1
0.63064456	1
0.029303156	0
0.17510137	0
0.028295955	0
0.13712965	0
0.035044413	0
0.13712965	0
0.15849927	0
0.40460882	0
0.07919761	0
0.16441582	0
0.13712965	0
0.57489014	1
0.02675776	0
0.13961865	0
0.765264	1
0.13712965	0
0.03596789	0
0.47896817	0
0.05969963	0
0.04464465	0
0.027489576	0
0.5526771	0
0.02675776	0
0.21296301	0
0.13922153	0
0.26045302	0
0.39319652	0
0.04312247	0
0.03170162	0
0.07979469	0
0.6076807	1
0.23508327	0
0.23487796	0
0.11694101	0
0.23310757	1
0.2658535	1
0.40808126	0
0.029688485	0
0.5301877	1
0.1474902	1
0.30088094	0
0.029832324	0
0.26538262	0
0.22448458	0
0.04703975	0
0.21535319	1
0.11745508	0
0.02675776	0
0.24336386	0
0.02675776	0
0.04703975	0
0.14759798	0
0.031450517	0
0.031559706	0
0.57258344	1
0.38952634	1
0.028329847	0
0.26129955	0
0.029062178	0
0.0362917	0
0.052100405	0
0.02675776	0
0.081460744	0
0.13712965	0
0.0318554	0
0.20826493	1
0.028105823	1
0.17061126	0
0.09410066	0
0.052015733	0
0.03745254	0
0.0932073	0
0.06219819	0
0.034363206	0
0.8759458	1
0.02675776	0
0.39672172	0
0.02675776	0
0.07979469	0
0.030068357	0
0.33155057	0
0.02675776	0
0.6920555	1
0.02675776	0
0.03571651	0
0.02675776	0
0.02675776	0
0.04144109	0
0.027851433	0
0.073636465	0
0.032583084	0
0.030944085	0
0.02675776	0
0.03661446	0
0.05085954	0
0.02675776	0
0.22899255	0
0.02675776	0
0.19907887	1
0.044766452	0
0.04630859	0
0.2976134	0
0.39704683	0
0.02675776	0
0.46728647	1
0.70409113	1
0.028716307	0
0.044727888	0
0.028076993	0
0.060349334	0
0.032069158	0
0.610671	0
0.18701386	0
0.21176231	0
0.04694864	0
0.03278676	0
0.29977158	1
0.04571153	0
0.03170162	0
0.02675776	0
0.028671721	0
0.03145903	0
0.7101001	1
0.02675776	0
0.034710567	0
0.0860082	0
0.02675776	0
0.02761986	0
0.24343401	0
0.5091684	0
0.75542504	1
0.02675776	0
0.38692072	0
0.027292289	0
0.046076138	0
0.06546564	0
0.02974284	0
0.07979469	0
0.05901352	0
0.13712965	0
0.16535336	0
0.3455141	0
0.052100405	0
0.20761834	0
0.028203718	0
0.090924695	0
0.027851433	0
0.028105823	0
0.22690445	0
0.04693781	0
0.07834137	1
0.050224975	0
0.2624207	1
0.06175297	0
0.02675776	0
0.02675776	0
0.06615513	0
0.527087	1
0.062666826	0
0.02675776	0
0.23560067	1
0.787559	0
0.07082844	0
0.7620165	1
0.0292755	0
0.028128209	1
0.032357074	0
0.053462565	0
0.40703925	0
0.11485024	0
0.029703531	0
0.6812535	1
0.028273173	0
0.2220161	0
0.057608265	0
0.13712965	0
0.028220583	0
0.02675776	0
0.20489603	0
0.032276988	0
0.044809476	0
0.052514333	0
0.029150603	0
0.13712965	0
0.02675776	0
0.08937129	0
0.028026562	0
0.17309314	0
0.029062178	0
0.03006663	0
0.028329847	0
0.041220907	0
0.5546324	1
0.2274527	0
0.38904712	0
0.02675776	0
0.027292289	0
0.028383715	0
0.03101827	0
0.19252533	0
0.16779856	0
0.06551579	0
0.09795386	0
0.030365398	0
0.030381067	0
0.05655267	0
0.07095814	0
0.13712965	0
0.27807656	1
0.033388823	0
0.031047774	0
0.055065736	0
0.027467612	1
0.19211577	0
0.40373054	1
0.02675776	0
0.031107191	0
0.32976303	1
0.032609835	0
0.17758512	0
0.044834588	0
0.02675776	0
0.061197367	0
0.68586785	1
0.02675776	0
0.02675776	0
0.030790614	0
0.22351468	1
0.040041246	0
0.051506042	0
0.15087119	0
0.319871	0
0.03674619	0
0.09132336	0
0.17027058	1
0.3055556	0
0.14165801	0
0.55956066	0
0.100930326	0
0.09862334	0
0.046597168	0
0.02675776	0
0.02675776	0
0.11203242	1
0.2505717	0
0.048737407	0
0.07397609	0
0.028896509	0
0.29138944	0
0.06688892	0
0.08878034	0
0.7335935	1
0.02828155	0
0.19612083	0
0.13712965	0
0.466131	1
0.068012215	0
0.089905426	0
0.02675776	0
0.028100803	0
0.043685284	0
0.02977013	0
0.02675776	0
0.1661591	0
0.08504447	0
0.65033305	1
0.094245866	0
0.12620199	0
0.062264465	0
0.037939336	0
0.09476856	0
0.13518047	0
0.31209597	1
0.035338715	0
0.031395733	0
0.029150603	0
0.19296695	0
0.033293303	0
0.02675776	0
0.47161287	1
0.029688485	0
0.070556924	0
0.03775057	0
0.11963423	0
0.15831067	0
0.34482366	0
0.054628186	0
0.02675776	0
0.02675776	0
0.03006663	0
0.03580035	0
0.029915795	0
0.47999945	0
0.62654483	1
0.055166755	0
0.02675776	0
0.14795941	0
0.0292755	0
0.065786615	0
0.10245962	0
0.05759562	0
0.06305516	0
0.029303156	0
0.028273173	0
0.13326211	0
0.27654943	0
0.37001956	0
0.04477009	0
0.629349	1
0.04738375	0
0.4696165	1
0.028935477	0
0.22524196	0
0.02675776	0
0.03006663	0
0.041879367	0
0.115328655	0
0.07745827	0
0.085796535	0
0.057095826	0
0.07979469	0
0.02675776	0
0.7272484	1
0.028026562	0
0.027851433	0
0.029303156	0
0.05693403	0
0.08103667	0
0.52257204	1
0.10132914	0
0.08537451	0
0.14312682	0
0.15492426	1
0.02675776	0
0.036190752	0
0.06307046	0
0.13381119	0
0.029150603	0
0.3447494	0
0.07979469	0
0.030765098	0
0.0318268	0
0.033094324	0
0.02675776	0
0.49778107	1
0.043084536	0
0.02675776	0
0.03510511	0
0.18973063	0
0.6181929	0
0.38051173	1
0.061969355	0
0.028009553	0
0.028329847	0
0.030884981	0
0.16464056	1
0.0292755	0
0.19273676	0
0.04862121	0
0.03000605	0
0.8400524	1
0.24503945	0
0.4369508	0
0.6439981	1
0.048008595	0
0.12264828	0
0.028329847	0
0.028329847	0
0.029251657	0
0.028329847	0
0.359551	0
0.31442037	1
0.031817425	0
0.072411865	0
0.07511213	0
0.036506694	0
0.576915	0
0.29410407	0
0.02675776	0
0.11403807	0
0.085013695	0
0.068850935	0
0.8360306	1
0.25011146	0
0.03473326	0
0.02675776	0
0.02675776	0
0.02675776	0
0.031688508	0
0.031952918	0
0.02675776	0
0.02675776	0
0.029536203	0
0.030884981	0
0.21679193	1
0.09242001	0
0.03694502	0
0.76190186	1
0.1144113	1
0.032587215	0
0.35629117	1
0.03462115	0
0.069531225	0
0.33126634	0
0.02675776	0
0.030726848	0
0.4894483	0
0.030944085	0
0.15035592	0
0.13712965	0
0.5119794	1
0.061970595	1
0.02675776	0
0.030884981	0
0.07421482	0
0.02995762	0
0.069276206	0
0.10593712	0
0.13712965	0
0.70522964	1
0.02675776	0
0.05705983	0
0.6318016	1
0.027490845	0
0.02675776	0
0.051168542	0
0.032625187	0
0.10179637	0
0.769506	1
0.21708347	0
0.02675776	0
0.029915795	0
0.64420956	1
0.3956158	0
