proba	true_label
0.50768644	0
0.02828207	0
0.23459756	0
0.028379172	0
0.028211273	0
0.029468251	0
0.028379172	0
0.5033744	1
0.35747814	0
0.029583009	0
0.25524586	0
0.028379172	0
0.081799164	0
0.15751	0
0.26142842	0
0.029390506	0
0.029763952	0
0.29292879	1
0.32539657	0
0.027584514	0
0.28281564	0
0.23363559	0
0.028379172	0
0.026331712	0
0.30210334	0
0.028379172	0
0.028824463	0
0.6626433	0
0.02726206	0
0.028598068	0
0.02864078	0
0.028764997	0
0.10758787	0
0.028379172	0
0.032284822	0
0.028019011	0
0.028379172	0
0.028379172	0
0.029132811	0
0.11416633	0
0.03167974	0
0.29272446	1
0.19782071	1
0.55323386	1
0.3060375	0
0.5516972	1
0.026845757	0
0.41677046	0
0.0289971	0
0.02938394	0
0.23535854	0
0.15035366	0
0.07766031	0
0.07575745	0
0.029242033	0
0.037514534	0
0.18847476	0
0.3697856	0
0.028379172	0
0.53718936	0
0.15368606	0
0.030495703	0
0.028379172	0
0.15578425	0
0.02828207	0
0.027813599	0
0.11593219	0
0.5548887	1
0.028379172	0
0.17478369	1
0.027602874	0
0.08857401	0
0.02776286	0
0.1288565	1
0.02887778	1
0.14779215	0
0.028894385	0
0.50690126	0
0.02823499	0
0.28117344	0
0.031627964	0
0.028379172	0
0.26049924	1
0.028696602	0
0.6770784	1
0.028379172	0
0.031971663	0
0.19049864	0
0.02938394	1
0.028379172	0
0.029379785	0
0.37590918	0
0.027410034	0
0.032828953	0
0.02938394	0
0.29100516	1
0.028379172	0
0.027725033	0
0.26967826	1
0.10373034	0
0.030311998	0
0.028379172	0
0.18144776	0
0.22593276	0
0.22788304	1
0.47155052	0
0.02875963	0
0.06608869	0
0.2269705	1
0.07643019	0
0.028379172	0
0.028379172	1
0.017544825	0
0.16147307	0
0.028379172	0
0.028321855	0
0.19363981	0
0.028618138	0
0.16078661	0
0.17538297	0
0.029811729	0
0.21881673	0
0.10542512	0
0.38115078	1
0.027860373	0
0.17627168	0
0.7281407	1
0.028996669	0
0.029583009	0
0.40949285	1
0.0284219	0
0.12820324	0
0.17016421	0
0.028847106	0
0.029414438	0
0.028708609	0
0.52015793	1
0.030579336	0
0.19856463	0
0.028379172	0
0.2544868	0
0.27698088	0
0.4835041	1
0.3429347	0
0.09941363	0
0.02859603	0
0.028379172	0
0.028379172	0
0.16213259	0
0.028597975	1
0.028528374	0
0.030651394	0
0.1822783	1
0.028271275	1
0.15862887	0
0.029726297	0
0.02976294	0
0.027109882	0
0.072579935	0
0.29402354	1
0.53316474	0
0.028379172	0
0.029633109	0
0.028730713	0
0.103153236	0
0.71420825	0
0.02806251	1
0.10743071	0
0.2066624	0
0.21772587	0
0.24462292	0
0.028379172	0
0.029559754	0
0.16995917	0
0.13722497	0
0.028423809	0
0.19013886	0
0.15812932	0
0.02909597	0
0.031627964	0
0.13942686	0
0.5560735	1
0.35845846	1
0.2592701	0
0.030012526	0
0.10830149	0
0.22229952	0
0.62827474	1
0.0922231	0
0.028772034	0
0.36478248	0
0.1701233	0
0.028528374	0
0.028545402	0
0.029242033	0
0.028379172	0
0.028379172	0
0.028148511	0
0.089896224	0
0.074687086	0
0.03531507	0
0.11689833	0
0.7110853	1
0.03423097	0
0.02665395	0
0.21182905	1
0.028379172	0
0.08659124	0
0.02938394	0
0.13915043	0
0.0310198	0
0.028379172	0
0.3369405	1
0.07508399	0
0.028597975	0
0.028211273	0
0.033671003	0
0.20060858	0
0.030311998	0
0.5398106	1
0.21681413	1
0.44906968	0
0.29754364	1
0.091788195	0
0.028379172	0
0.028599009	0
0.029242033	0
0.029487446	0
0.22055794	0
0.3040728	0
0.030946782	0
0.15286802	0
0.08134208	0
0.7384854	1
0.6169813	1
0.030311998	0
0.029041901	0
0.029081868	0
0.028499845	0
0.17743088	0
0.42181566	0
0.029353067	0
0.028645782	0
0.028379172	0
0.32779244	1
0.028138086	0
0.05149327	0
0.31504542	0
0.02726206	0
0.09693966	0
0.027904248	0
0.331435	0
0.16788137	1
0.028764265	0
0.2054221	1
0.07775506	0
0.0740655	0
0.028379172	0
0.17846335	0
0.48007882	0
0.3812334	0
0.027682653	0
0.07179526	0
0.15391366	0
0.3102831	0
0.02938394	0
0.039454233	0
0.029242033	0
0.033671003	0
0.11259602	0
0.027306564	0
0.16883095	1
0.028211273	0
0.16775708	0
0.02938394	0
0.033277653	0
0.028379172	0
0.028379172	0
0.27802292	0
0.29866698	0
0.030255442	0
0.028528374	0
0.026838914	0
0.11852272	0
0.031627964	0
0.16678858	1
0.10563009	0
0.1645237	0
0.5377138	1
0.32347342	0
0.028379172	0
0.11498235	1
0.0284219	0
0.50689137	1
0.028379172	0
0.103747696	0
0.031178806	0
0.21276896	0
0.076973446	0
0.38088366	1
0.030197686	0
0.02571444	0
0.21450168	1
0.18244499	1
0.029242033	0
0.17365892	0
0.120543405	0
0.10165367	0
0.2793872	0
0.028851407	0
0.030531364	0
0.07508399	0
0.028785806	0
0.3998579	1
0.2810596	0
0.02776286	1
0.25298718	0
0.13398829	0
0.032716412	0
0.25171438	0
0.030189125	0
0.029671013	0
0.2089825	0
0.207519	0
0.39614123	0
0.1314895	0
0.028379172	0
0.028379172	0
0.15273702	0
0.031627964	0
0.20197748	0
0.036512144	0
0.028379172	0
0.071480885	0
0.4221581	1
0.028379172	0
0.028379172	0
0.3037106	0
0.030802066	0
0.028678898	0
0.027682653	0
0.033219595	0
0.17108098	0
0.15358141	0
0.18826637	0
0.028379172	0
0.33437702	1
0.029910937	0
0.15742846	0
0.19113822	0
0.02726206	0
0.13296448	1
0.0284219	0
0.027823633	0
0.028379172	0
0.028379172	0
0.27399454	0
0.08594191	0
0.028379172	0
0.45658645	0
0.6905015	1
0.028379172	0
0.028379172	0
0.029242033	0
0.25316468	0
0.23776297	0
0.028102072	0
0.13844079	1
0.028379172	0
0.06292784	0
0.028764265	0
0.029165989	0
0.02726206	0
0.028925262	0
0.3521972	0
0.029242033	0
0.08317578	0
0.033671003	0
0.24357128	0
0.09212622	0
0.028379172	0
0.028677579	0
0.028379172	0
0.029242033	0
0.028764997	1
0.48457012	0
0.026887335	0
0.028379172	0
0.028708609	0
0.09827036	1
0.03186	0
0.24575463	0
0.028137723	0
0.20812765	0
0.18860659	0
0.02765617	0
0.028528374	0
0.10225442	1
0.029633109	0
0.029447543	0
0.39045364	1
0.028379172	0
0.19439125	0
0.030644909	0
0.17543462	0
0.07885646	0
0.81868905	1
0.16746303	0
0.07563865	0
0.2816348	0
0.028379172	0
0.12693255	0
0.14389752	0
0.23704755	0
0.14410956	0
0.3246746	1
0.029242033	0
0.029242033	0
0.029012984	0
0.67556363	1
0.10233867	0
0.032512233	0
0.20399944	0
0.028379172	0
0.13318558	0
0.29527536	0
0.26931527	0
0.29691166	0
0.48221603	1
0.072216384	0
0.028379172	0
0.02823153	0
0.028708609	0
0.036512144	0
0.028528374	0
0.10092382	0
0.27318117	0
0.24802637	0
0.028379172	0
0.07937267	0
0.41054323	1
0.028379172	0
0.02665395	1
0.37941808	0
0.02829433	0
0.029924667	0
0.030178031	0
0.2500242	0
0.028379172	0
0.028042868	1
0.033671003	0
0.26785985	0
0.19269669	0
0.20963341	0
0.027285678	1
0.02823499	0
0.21029696	1
0.028366704	0
0.029081868	0
0.03051109	0
0.029401528	0
0.073520996	0
0.028379172	0
0.38077107	1
0.028708609	0
0.08832929	0
0.17356725	0
0.028162513	0
0.14179322	0
0.34199017	0
0.22177483	0
0.027898904	0
0.30287516	0
0.028708609	0
0.4813315	0
0.030321013	0
0.10593806	0
0.029242033	0
0.02875505	0
0.028393224	0
0.028379172	0
0.0909816	0
0.028379172	0
0.02823499	0
0.030775331	0
0.031627964	0
0.11018034	0
0.42435914	0
0.028379172	0
0.033671003	0
0.29100925	0
0.028379172	0
0.027364966	0
0.15984099	0
0.029012984	0
0.028708609	0
0.025911007	0
0.09434162	0
0.037484325	0
0.028379172	0
0.52238166	1
0.2113259	0
0.12644915	0
0.028668681	0
0.028597975	0
0.09528548	0
0.028611708	0
0.09618746	0
0.028379172	0
0.20021775	0
0.030339861	0
0.028379172	0
0.15161777	0
0.028860616	0
0.0954091	0
0.028379172	0
0.15186583	0
0.21113022	0
0.15697925	0
0.07260952	0
0.5508198	1
0.028528374	0
0.76419777	1
0.16570476	0
0.034364257	0
0.25926813	0
0.19692105	0
0.02875505	0
0.02648917	0
0.029487446	0
0.031627964	0
0.031808652	0
0.028379172	1
0.028379172	0
0.028379172	0
0.13951167	0
0.028379172	0
0.028250856	0
0.02859603	0
0.40956092	1
0.028379172	0
0.5910215	1
0.13257435	0
0.035135306	0
0.028379172	0
0.027874075	0
0.15267147	0
0.40385294	1
0.028379172	0
0.028379172	0
0.12049029	1
0.20772761	0
0.3054235	0
0.49815056	1
0.3801934	0
0.08762171	0
0.0882245	0
0.2939658	0
0.031627964	0
0.10638877	0
0.02938394	0
0.027904248	0
0.14696018	0
0.028379172	0
0.028379172	0
0.033671003	0
0.028914664	0
0.028379172	0
0.033671003	0
0.17364442	0
0.53276813	0
0.02970867	0
0.031593986	0
0.02938394	0
0.027721755	0
0.23162705	1
0.02909597	0
0.6292366	1
0.18396841	0
0.026236327	0
0.18313038	0
0.028465305	0
0.09059792	0
0.19923599	0
0.169611	0
0.033671003	0
0.15839462	0
0.16484147	0
0.26124814	0
0.15127297	0
0.027682653	0
0.02938394	0
0.1793543	0
0.109305605	0
0.7110415	1
0.16436408	0
0.18964313	0
0.028379172	0
0.033671003	0
0.029390506	0
0.073678724	0
0.29456577	0
0.1591508	0
0.48217082	1
0.028379172	0
0.2829927	0
0.27835906	1
0.099550515	0
0.25667158	0
0.08994935	0
0.6601929	1
0.027208405	0
0.027717905	0
0.028379172	0
0.028860616	0
0.02765617	0
0.027558869	0
0.02823499	0
0.029306045	0
0.028429719	0
0.028997837	0
0.09906598	0
0.80009675	1
0.027758949	0
0.034449477	0
0.030119915	0
0.21323916	0
0.08157543	0
0.07839675	0
0.102736495	0
0.033671003	0
0.029242033	0
0.02765617	0
0.18604231	0
0.08691975	0
0.08334058	0
0.028379172	0
0.027769001	0
0.25395674	0
0.02765617	0
0.0828186	0
0.02864776	0
0.17382255	0
0.028379172	0
0.22055794	1
0.028379172	0
0.027818374	0
0.2058358	1
0.3093883	1
0.55747503	0
0.23960368	1
0.33385828	0
0.16883095	0
0.39190197	0
0.028379172	0
0.028379172	0
0.1319532	0
0.53021836	0
0.07939696	0
0.027682653	0
0.025477482	0
0.028379172	0
0.028528374	0
0.23917048	0
0.032874554	0
0.112197824	0
0.02938394	0
0.030504948	1
0.5909788	1
0.029044075	0
0.028211273	0
0.02986869	0
0.24567781	1
0.033671003	0
0.027614348	0
0.783286	1
0.029610781	0
0.5414714	1
0.028528374	0
0.027684473	0
0.23705377	0
0.2396287	0
0.11597094	0
0.028634666	0
0.18939096	0
0.23693898	0
0.028379172	0
0.5948748	1
0.15621176	0
0.027571019	0
0.02938394	0
0.12900014	1
0.028379172	0
0.2548321	0
0.028379172	0
0.028379172	0
0.028973853	0
0.028379172	0
0.034449477	0
0.33195594	0
0.07226328	0
0.02984236	0
0.2778574	0
0.028379172	0
0.029242033	0
0.58389777	1
0.02765617	0
0.026945347	1
0.18810362	1
0.24375744	0
0.027839055	0
0.22493504	0
0.029242033	0
0.20246065	0
0.37477684	0
0.6055499	1
0.028597975	0
0.48194104	1
0.02913409	0
0.16841532	0
0.0296087	0
0.21572573	1
0.031198708	0
0.3757413	0
0.028479973	0
0.028379172	0
0.028379172	0
0.4677721	1
0.028618138	0
0.1573372	0
0.027769001	0
0.028379172	0
0.2510278	1
0.29793534	0
0.53392625	1
0.094693266	0
0.028379172	0
0.53697026	1
0.033671003	0
0.028379172	0
0.028379172	0
0.18860573	0
0.283656	0
0.033671003	0
0.23335576	0
0.20278196	0
0.02768456	0
0.07776427	0
0.15516582	1
0.031627964	0
0.86554635	1
0.02726206	0
0.3351005	1
0.46882576	1
0.23403063	0
0.028379172	0
0.3178806	0
0.028379172	0
0.12610085	0
0.14402844	0
0.028379172	0
0.13195379	0
0.14180562	0
0.17083666	0
0.025933012	0
0.033671003	0
0.031165808	0
0.028593127	0
0.2700696	1
0.028379172	0
0.028597975	0
0.1253247	0
0.028597975	0
0.032668114	0
0.02381776	0
0.16095755	0
0.16684392	0
0.8083015	1
0.2535483	0
0.02765617	0
0.19524449	0
0.028379172	0
0.027682653	1
0.3696169	0
0.02721599	0
0.19139482	0
0.033671003	0
0.028509008	0
0.028597975	0
0.028083298	0
0.029563973	1
0.030122485	0
0.026520483	0
0.5295792	1
0.11862593	0
0.02916202	1
0.027223531	0
0.07508399	0
0.1573372	0
0.028379172	0
0.028379172	0
0.5544454	1
0.2025173	0
0.028379172	0
0.40035447	0
0.17672305	0
0.027682653	0
0.25712985	0
0.19057019	0
0.30094242	1
0.028379172	0
0.028429719	0
0.025373267	0
0.20262249	0
0.032832094	0
0.028528374	0
0.121804036	0
0.59586626	1
0.028429719	0
0.028528374	0
0.10710724	0
0.027769001	0
0.1860745	1
0.19810636	0
0.029242033	0
0.029203758	1
0.18946674	1
0.51417625	1
0.25813913	1
0.016576651	0
0.028359266	0
0.029112192	0
0.02761962	0
0.17099942	0
0.08542826	1
0.1514365	0
0.028002797	0
0.15391366	0
0.016703388	0
0.110405706	0
0.02882725	0
0.25176474	0
0.0320578	0
0.11955169	0
0.032930963	0
0.028379172	0
0.033096064	0
0.21482487	0
0.23605132	0
0.39215705	0
0.1974836	0
0.18615106	0
0.028708609	0
0.030871114	0
0.02776286	0
0.12839305	0
0.029242033	0
0.6209005	1
0.028379172	0
0.03064949	0
0.25665486	0
0.082229316	0
0.028379172	0
0.029920049	0
0.033684447	0
0.5238597	1
0.18595797	0
0.028000936	0
0.21901813	0
0.031627964	0
0.34009683	0
0.1577631	0
0.028379172	0
0.027769001	1
0.15673108	0
0.03349395	0
0.2915203	0
0.22943646	1
0.15430743	0
0.028499845	0
0.02874573	0
0.028764265	0
0.37365952	1
0.029559754	0
0.029242033	0
0.14334154	0
0.6297454	0
0.028122345	0
0.077422336	0
0.028379172	0
0.5724607	0
0.081355214	0
0.02930058	0
0.028379172	0
0.02859603	0
0.1573372	0
0.2985802	0
0.23788255	0
0.38728753	0
0.49702412	0
0.026987007	0
0.032828953	0
0.10116464	1
0.027521797	0
0.029487446	0
0.36460343	0
0.032668114	0
0.13340746	0
0.031740833	0
0.23503368	0
0.16352291	0
0.07663422	0
0.027904248	0
0.028597975	0
0.02765617	0
0.26694217	0
0.2991452	0
0.028379172	0
0.026719574	0
0.1573372	0
0.02765617	0
0.028379172	0
0.032988027	0
0.028597975	0
0.037514534	0
0.028597975	0
0.028379172	0
0.028597975	0
0.25821382	0
0.71459866	1
0.107771106	0
0.028379172	0
0.27214235	0
0.07133197	1
0.028379172	0
0.029242033	0
0.028379172	0
0.028597975	0
0.8271996	1
0.09484018	0
0.16375744	0
0.028379172	1
0.32780027	0
0.029494885	0
0.03031713	0
0.02875505	0
0.027109882	0
0.6486617	1
0.028379172	0
0.029472042	1
0.028379172	0
0.028645782	0
0.51261806	1
0.028730713	0
0.031311505	0
0.25356832	0
0.029044075	0
0.028379172	0
0.030325083	0
0.4879544	0
0.61780125	1
0.52297646	1
0.028764265	0
0.21231692	0
0.031938188	0
0.69712836	1
0.029242033	0
0.2242975	1
0.5457847	1
0.29636803	1
0.027682653	0
0.25122464	0
0.15799014	0
0.3518533	0
0.11991975	0
0.093975425	0
0.028379172	0
0.16280723	0
0.1648841	1
0.028379172	0
0.028210511	0
0.075190954	0
0.07302821	0
0.7012156	1
0.7480621	1
0.027992155	0
0.033671003	0
0.02938394	0
0.15297553	1
0.31387794	1
0.029617457	0
0.07725954	0
0.13015416	0
0.028379172	0
0.10612916	0
0.029083014	0
0.2358487	1
0.22361894	1
0.028008623	0
0.28845814	0
0.18857345	0
0.027511487	0
0.025913522	0
0.47915447	0
0.20412484	1
0.50418925	0
0.08933957	0
0.12134807	0
0.028379172	0
0.028379172	0
0.23395392	0
0.028379172	0
0.28889424	0
0.26011518	0
0.028379172	0
0.028860616	0
0.028657474	0
0.54609084	1
0.02776286	0
0.028379172	0
0.08883807	0
0.028211273	0
0.028598068	0
0.18313228	1
0.033671003	0
0.028379172	0
0.028379172	0
0.029447543	0
0.39722976	1
0.02776286	0
0.028379172	0
0.077291854	0
0.030536914	0
0.2157251	0
0.19823873	0
0.29828766	0
0.028379172	0
0.028379172	0
0.1614827	0
0.28365874	0
0.07829576	0
0.65891784	1
0.029633109	0
0.028528374	0
0.14840636	0
0.14176464	0
0.028379172	0
0.18959703	0
0.23790881	1
0.73074925	1
0.02829433	0
0.16365118	0
0.028461544	0
0.13966078	0
0.082698405	0
0.030311998	0
0.0925992	0
0.027818374	0
0.02938394	0
0.13711306	0
0.2204378	0
0.24696903	1
0.028379172	0
0.17046297	0
0.028379172	0
0.24868308	0
0.028211273	0
0.08012589	0
0.08217644	0
0.028379172	0
0.033671003	0
0.34460628	0
0.028597975	0
0.028689269	0
0.24208239	1
0.1877035	0
0.017333008	0
0.08100522	0
0.28209716	0
0.32399353	1
0.027860373	0
0.44892105	0
0.35866708	0
0.37309253	0
0.4004035	0
0.14569677	1
0.028379172	0
0.23475099	0
0.33348003	1
0.15822455	0
0.21927975	1
0.07909718	0
0.10985718	0
0.6091378	0
0.30488083	0
0.050380573	0
0.028379172	0
0.02976294	0
0.14621808	0
0.028708609	0
0.027904248	0
0.08050264	0
0.12193459	0
0.029485397	0
0.02953953	0
0.02910796	0
0.02748571	0
0.1762848	1
0.028379172	0
0.026523579	0
0.39598575	1
0.07508399	0
0.31036592	0
0.20406136	0
0.21478125	0
0.40295002	0
0.1229172	0
0.028379172	0
0.027814893	0
0.029633109	0
0.029487446	0
0.29287487	0
0.030022424	0
0.028379172	0
0.23045926	0
0.18958677	1
0.16155963	0
0.11264479	0
0.0852627	0
0.2888484	0
0.02765617	0
0.23255873	1
0.031627964	0
0.030118676	0
0.02765617	0
0.4712615	0
0.08659124	0
0.028379172	0
0.02938394	0
0.17934264	0
0.1652915	0
0.51694083	1
0.2230693	0
0.028379172	0
0.027769001	0
0.2501083	0
0.028285116	0
0.3831417	1
0.028674733	0
0.0276615	0
0.1387882	0
0.12259921	1
0.1150883	0
0.21461278	0
0.028379172	0
0.028379172	0
0.028379172	0
0.23759319	0
0.028379172	0
0.14369278	0
0.02908401	0
0.033671003	0
0.16304234	0
0.32053834	0
0.07137832	0
0.027398253	0
0.028708609	0
0.25259644	1
0.028379172	0
0.0300502	0
0.23651983	1
0.12606196	0
0.027031614	0
0.031938188	0
0.2219495	0
0.028211273	0
0.029044075	0
0.23783743	0
0.31096905	0
0.028379172	0
0.028379172	0
0.029500604	0
0.5207252	1
0.02761962	0
0.04467397	0
0.028423809	0
0.084775314	0
