proba	true_label
0.017065046	0
0.6152071	0
0.6955756	1
0.3254685	0
0.9487663	1
0.9094736	1
0.019011002	0
0.47284016	1
0.020396745	0
0.8585002	1
0.39582846	0
0.55731905	1
0.8351455	1
0.8858055	1
0.024624264	0
0.009570494	0
0.015471905	0
0.023468388	0
0.1596795	0
0.017065046	0
0.628186	1
0.009570494	0
0.018546365	0
0.50776476	0
0.017065046	0
0.42900226	1
0.018041767	0
0.017065046	0
0.018283281	0
0.017241098	0
0.018537167	0
0.017065046	0
0.73297	1
0.01829159	0
0.016329968	0
0.015466116	0
0.15441011	0
0.009570494	0
0.59648854	1
0.12842005	0
0.018976014	1
0.33534428	0
0.5531287	1
0.017908586	0
0.2672056	0
0.018041767	0
0.017867532	0
0.017033154	0
0.020240085	0
0.027810317	0
0.022443088	0
0.53881216	1
0.019663302	0
0.36367384	0
0.020921916	0
0.022902336	0
0.019781016	0
0.017065046	0
0.084143855	0
0.8917797	1
0.12832126	0
0.017065046	0
0.34621522	0
0.7284938	0
0.017065046	0
0.018254235	0
0.017065046	0
0.14999618	1
0.21230793	0
0.25073078	0
0.017065046	0
0.45905298	1
0.38678622	0
0.01949994	0
0.015006346	0
0.86014843	1
0.31573123	0
0.04806791	0
0.105160855	0
0.7401444	1
0.015470139	0
0.019053886	0
0.6497123	0
0.017065046	0
0.023100248	0
0.3275209	1
0.49546623	0
0.009570494	0
0.017749935	0
0.09506735	0
0.019570302	0
0.017065046	0
0.016574305	0
0.009570494	0
0.89270395	1
0.24612302	0
0.017065046	0
0.22902627	0
0.015468687	0
0.12574154	0
0.75455076	1
0.022443088	0
0.017065046	0
0.022888985	0
0.017065046	0
0.015706584	0
0.4119157	0
0.5838944	1
0.019570302	0
0.019024806	1
0.25010756	0
0.8774904	1
0.7270639	1
0.5099781	1
0.017065046	0
0.13208823	0
0.28066733	1
0.9110259	1
0.017065046	0
0.124223255	0
0.7580201	1
0.45577967	0
0.01683364	0
0.017962364	0
0.014190138	1
0.017065046	0
0.12716009	0
0.018553456	0
0.40369293	1
0.06343085	0
0.02130583	0
0.6897675	0
0.020607226	0
0.019809347	0
0.018797504	0
0.5925031	1
0.48503435	0
0.39609715	0
0.017065046	0
0.086577155	0
0.017033154	0
0.017065046	0
0.009167274	0
0.17166229	0
0.018421328	0
0.011830912	0
0.10880617	0
0.20290004	0
0.017065046	0
0.3427943	0
0.031618796	0
0.10259485	0
0.01806543	0
0.8517943	1
0.025518974	0
0.017065046	0
0.015464227	0
0.01901215	0
0.29187378	0
0.4630083	1
0.009570494	0
0.8191421	1
0.28455386	1
0.016598603	0
0.017065046	0
0.019053886	0
0.017065046	0
0.4184978	0
0.2183268	0
0.017065046	0
0.019011002	0
0.017065046	0
0.017065046	0
0.017205779	0
0.66962445	1
0.019336503	0
0.021272792	0
0.018041767	0
0.21753886	0
0.7688133	1
0.29096556	0
0.031598568	0
0.6621894	1
0.017065046	0
0.019011002	0
0.015470139	0
0.5957782	0
0.017065046	0
0.009570494	0
0.24013416	0
0.8833625	1
0.017065046	0
0.017065046	0
0.02767494	0
0.5790993	0
0.54822755	0
0.786251	1
0.64786994	1
0.017065046	0
0.42924315	0
0.2398291	0
0.5617282	0
0.79842687	1
0.2134658	0
0.018969215	0
0.029249588	0
0.017065046	0
0.015471876	0
0.01979206	0
0.020224009	0
0.5092553	1
0.7900693	1
0.28715473	0
0.017065046	0
0.022540843	0
0.015058194	0
0.35528	0
0.15758419	0
0.019053886	0
0.0204947	0
0.36737442	1
0.018041767	0
0.017963259	1
0.8258837	1
0.017065046	0
0.020263424	0
0.017065046	0
0.3131837	0
0.016386054	0
0.2561455	0
0.91001713	0
0.41644427	1
0.024162084	0
0.13716114	0
0.56450516	0
0.021079896	0
0.015955744	0
0.017065046	0
0.124223255	0
0.29702738	0
0.017065046	0
0.022141352	0
0.87024397	1
0.71936595	0
0.3188514	0
0.020202812	0
0.02554961	0
0.018553456	0
0.96299756	1
0.021522792	0
0.15063436	0
0.017065046	0
0.3324685	0
0.022443088	0
0.5127132	1
0.34790725	0
0.017065046	0
0.017065046	0
0.21240719	0
0.20140234	0
0.018421328	0
0.5854706	1
0.019062363	0
0.86165786	1
0.35006985	1
0.009570494	0
0.16921137	0
0.2762467	0
0.28152546	0
0.86242014	1
0.87847936	1
0.018041767	0
0.15768129	0
0.017065046	0
0.01829159	0
0.26751116	0
0.8043564	1
0.73013365	1
0.49195305	1
0.88178134	1
0.017065046	0
0.019570302	0
0.035965495	0
0.019053886	0
0.27910757	1
0.4797875	1
0.3965629	0
0.29478046	0
0.017065046	0
0.94976395	0
0.4318717	1
0.28120887	0
0.88228095	1
0.13107996	0
0.009570494	0
0.7611945	1
0.62776405	1
0.5944925	0
0.019053886	0
0.24655725	0
0.33152938	0
0.017065046	0
0.020805499	0
0.40202948	1
