proba	true_label
0.0020514699	0
0.0009792559	0
0.0009792545	0
0.02677455	0
0.0009792545	0
0.026772548	0
0.0267743	0
0.026774313	0
0.0009792526	0
0.0009792564	0
0.026773967	0
0.0009792564	0
0.0009792564	0
0.000979255	0
0.02677306	0
0.0009792554	0
0.0020519686	0
0.0009792536	0
0.026773127	0
0.026773334	0
0.026773537	0
0.026773363	0
0.0009792545	0
0.02677394	0
0.0009792564	0
0.0009792545	0
0.026773592	0
0.0009792564	0
0.000979255	0
0.026773531	0
0.0009792554	0
0.026773566	0
0.0009792564	0
0.0009792582	0
0.0009792564	0
0.0009792564	0
0.0009792545	0
0.0009792573	0
0.026773723	0
0.026772859	0
0.02677302	0
0.026773445	0
0.02677348	0
0.02677348	0
0.0009792573	0
0.026773853	0
0.0009792554	0
0.0009792545	0
0.02677394	0
0.0009792545	0
0.0009792573	0
0.0009792564	0
0.026774276	0
0.026773563	0
0.02677342	0
0.0009792536	0
0.03970991	0
0.0009792564	0
0.0009792545	0
0.0019859814	0
0.02677379	0
0.0009792564	0
0.0009792531	0
0.026773473	0
0.0009792573	0
0.0009792564	0
0.0009792554	0
0.026774129	0
0.0009792545	0
0.026773328	0
0.05196446	0
0.0009792545	0
0.026773967	0
0.02677338	0
0.026773231	0
0.026773678	0
0.026773406	0
0.0009792564	0
0.0009792573	0
0.026773525	0
0.0009792564	0
0.0009792554	0
0.0009792573	0
0.0009792526	0
0.026774066	0
0.026773853	0
0.026773468	0
0.0009792545	0
0.02677298	0
0.0015108392	0
0.0009792503	0
0.026774157	0
0.026774414	0
0.0009792554	0
0.0009792573	0
0.0009792554	0
0.026773257	0
0.026774235	0
0.02677369	0
0.02677346	0
0.026773289	0
0.0009792564	0
0.026773928	0
0.026773678	0
0.0009792545	0
0.026773669	0
0.026773809	0
0.026774004	0
0.0009792554	0
0.0009792536	0
0.040940948	0
0.0009792559	0
0.026774473	0
0.026773406	0
0.0009792554	0
0.0009792573	0
0.02677425	0
0.0009792536	0
0.0009792564	0
0.0009792564	0
0.026773114	0
0.026773406	0
0.0009792554	0
0.0009792564	0
0.026773084	0
0.026773736	0
0.026773468	0
0.02677265	0
0.026773755	0
0.0009792564	0
0.0009792545	0
0.026774118	0
0.02677404	0
0.0009792564	0
0.0009792545	0
0.026773406	0
0.026773637	0
0.0009792526	0
0.026773617	0
0.026773669	0
0.026773216	0
0.026773008	0
0.0009792545	0
0.0009792564	0
0.0009792573	0
0.0009792564	0
0.02677355	0
0.0009792564	0
0.000979254	0
0.0009792526	0
0.02677327	0
0.026773307	0
0.0009792568	0
0.0009792564	0
0.026774092	0
0.02677344	0
0.026773915	0
0.026773084	0
0.0009792545	0
0.0009792582	0
0.026774203	0
0.026773978	0
0.0009792545	0
0.026774287	0
0.026773468	0
0.026773104	0
0.0020387482	0
0.026773892	0
0.05389004	0
0.0009792564	0
0.026773674	0
0.0009792564	0
0.0009792559	0
0.026773624	0
0.0009792582	0
0.0009792564	0
0.0009792559	0
0.026774622	0
0.0019154176	0
0.0009792564	0
0.0009792587	0
0.0009792564	0
0.0009792559	0
0.026773356	0
0.026774313	0
0.026773222	0
0.02677335	0
0.0009792564	0
0.0009792554	0
0.0014845273	0
0.02677335	0
0.026774326	0
0.0017814753	0
0.026773198	0
0.05103272	1
0.026774203	0
0.0009792564	0
0.0015620794	0
0.0009792564	0
0.02677363	0
0.02677348	0
0.0009792545	0
0.02677342	0
0.0267743	0
0.0009792545	0
0.0009792564	0
0.026773904	0
0.02677379	0
0.0009792531	0
0.0009792564	0
0.026772637	0
0.039675415	0
0.0009792564	0
0.054573268	0
0.0009792554	0
0.0009792536	0
0.0009792545	0
0.0009792573	0
0.026773127	0
0.0009792545	0
0.026773222	0
0.026773803	0
0.026774026	0
0.0009792564	0
0.026773557	0
0.026774244	0
0.0009792564	0
0.0009792564	0
0.026773507	0
0.0009792564	0
0.0009792536	0
0.02677438	1
0.026773468	0
0.0009792545	0
0.0009792545	0
0.0009792489	0
0.026773257	0
0.0009792536	0
0.026774388	0
0.026773054	0
0.0009792564	0
0.000979254	0
0.02677332	0
0.026773343	0
0.0009792564	0
0.0009792587	0
0.05681791	0
0.02677434	0
0.047388986	0
0.026773563	0
0.0009792573	0
0.0018937502	0
0.048274986	1
0.05434167	0
0.026774203	0
0.0009792545	0
0.02677358	0
0.0009792564	0
0.026773363	0
0.026774596	0
0.0009792545	0
0.0009792545	0
0.026773563	0
0.02677314	0
0.0009792545	0
0.026773296	0
0.0009792564	0
0.026773803	0
0.0009792545	0
0.000979255	0
0.0009792564	0
0.0009792545	0
0.02677306	0
0.0009792545	0
0.0009792564	0
0.026773928	0
0.0009792545	0
0.02677358	0
0.0009792545	0
0.026774414	0
0.05324481	0
0.02677363	0
0.026773904	0
0.0009792554	0
0.000979254	0
0.026773678	0
0.026773296	0
0.026773637	0
0.0009792564	0
0.0009792573	0
0.026773915	0
0.026772974	0
0.026774457	0
0.0009792564	0
0.0009792559	0
0.050351467	0
0.02677321	0
0.02677321	0
0.0009792545	0
0.0009792564	0
0.0020017189	0
0.0009792554	0
0.0009792564	0
0.0267733	0
0.0009792564	0
0.0009792564	0
0.026773369	0
0.0009792564	0
0.026773544	0
0.0009792545	0
0.026773132	0
0.026773468	0
0.026773231	0
0.0009792536	0
0.026774487	0
0.0009792517	0
0.0009792564	0
0.02677425	0
0.026773592	0
0.0020553519	0
0.026773885	0
0.02677317	0
0.0009792554	0
0.026773468	0
0.026774004	0
0.0009792564	0
0.0009792564	0
0.0009792564	0
0.0009792554	0
0.05273091	0
0.0009792564	0
0.055148218	0
0.026774133	0
0.0009792564	0
0.026773084	0
0.0009792517	0
0.026773557	0
0.0009792545	0
0.0009792545	0
0.02677265	0
0.0009792526	0
0.061843418	1
0.039572366	0
0.026772998	0
0.053870153	0
0.026773611	0
0.02677363	1
0.026773244	0
0.0020475732	0
0.0009792564	0
0.0014308051	0
0.026773715	1
0.026773145	0
0.0009792564	0
0.0009792545	0
0.000979255	0
0.0009792564	0
0.041040014	0
0.02677342	0
0.026774283	0
0.04894981	0
0.0009792573	0
0.026774326	0
0.05348159	0
0.0009792554	0
0.026773617	0
0.026774034	0
0.026773356	0
0.026773334	0
0.026774276	0
0.026773334	0
0.02677358	0
0.0009792564	0
0.026773991	0
0.0009792564	0
0.02677352	0
0.0009792564	0
0.0009792545	0
0.0009792564	0
0.0009792564	0
0.0009792526	0
0.0009792545	0
0.026773741	0
0.0009792559	0
0.026772816	0
0.02677344	0
0.0009792564	0
0.0009792545	0
0.026772536	0
0.0009792545	0
0.026773822	0
0.0009792564	0
0.050218876	0
0.02677348	0
0.026772343	0
0.0009792545	0
0.000979255	0
0.026772898	0
0.026773343	0
0.026772777	0
0.0009792573	0
0.0009792564	0
0.026773307	0
0.0009792564	0
0.0009792564	0
0.02677312	0
0.0009792573	0
0.0009792536	0
0.0009792573	0
0.026773145	0
0.026773835	0
0.026773356	0
0.02677342	0
0.0009792573	0
0.0009792522	0
0.0009792545	0
0.02677355	0
0.026773283	0
0.0009792545	0
0.0009792526	0
0.0009792545	0
0.026774257	0
0.026773611	0
0.026773047	0
0.02677425	0
0.026773369	0
0.026773617	0
0.026773507	0
0.0009792564	0
0.0009792531	0
0.026773226	0
0.026773494	0
0.0014732216	0
0.026774034	0
0.026773276	0
0.026774375	0
0.026773605	0
0.026774215	0
0.04084072	0
0.000979255	0
0.055437583	0
0.0009792564	0
0.0009792564	0
0.026774773	0
0.026773566	0
0.0009792554	0
0.0009792564	0
0.0009792564	0
0.0009792508	0
0.026773678	0
0.026772436	0
0.0009792564	0
0.0009792564	0
0.0009792554	0
0.026773656	1
0.0009792564	0
0.026773445	0
0.0009792564	0
0.026773702	0
0.0009792564	0
0.0009792564	0
0.02677345	0
0.0009792545	0
0.0009792564	0
0.0009792554	0
0.02677291	0
0.026773455	0
0.02677321	0
0.0009792545	0
0.0009792564	0
0.026774596	0
0.0009792559	0
0.026773892	0
0.041949358	0
0.02677417	0
0.02677352	0
0.0009792573	0
0.05512374	0
0.026773283	0
0.026773157	0
0.02677404	0
0.0009792536	0
0.026773566	0
0.05272452	0
0.026774563	0
0.0009792545	0
0.0009792559	0
0.026773967	0
0.026773605	0
0.000979254	0
0.0009792564	0
0.026773954	0
0.0009792545	0
0.026773406	0
0.0009792564	0
0.0009792489	0
0.02677306	0
0.026772585	0
0.0009792564	0
0.026774054	0
0.0009792573	0
0.0009792536	0
0.0009792582	0
0.02677321	0
0.026773507	0
0.026774444	0
0.0009792526	0
0.026773343	0
0.0009792564	0
0.026773531	0
0.02677302	0
0.026773898	0
0.026774388	0
0.0009792545	0
0.000979247	0
0.0009792554	0
0.0009792564	0
0.0009792564	0
0.038462173	0
0.02677307	0
0.0009792536	0
0.0009792531	0
0.026773307	0
0.026773715	0
0.026774276	0
0.026774013	1
0.026773605	1
0.0009792564	0
0.0009792559	0
0.0009792559	0
0.026774326	0
0.0009792554	0
0.0009792554	0
0.026774071	0
0.026773157	0
0.03863209	0
0.0009792494	0
0.0009792526	0
0.04007448	0
0.02677345	0
0.0009792564	0
0.0019778495	0
0.026772872	0
0.02677302	0
0.026773296	0
0.05407639	0
0.026774215	0
0.0009792564	0
0.026774637	0
0.026773624	0
0.0009792489	0
0.026773715	0
0.0009792564	0
0.026773928	0
0.0009792564	0
0.0009792545	0
0.026774576	0
0.0009792573	0
0.026774079	0
0.026773678	0
0.026773296	0
0.026772585	0
0.026773363	0
0.026773468	0
0.026773566	0
0.026773617	0
0.026774375	0
0.026773257	0
0.0009792503	0
0.02677311	0
0.0009792559	0
0.026774473	0
0.026773198	0
0.026773954	0
0.0009792536	0
0.0009792559	0
0.0009792564	0
0.0009792545	0
0.026773455	0
0.0009792573	0
0.0009792564	0
0.0009792564	0
0.0009792559	0
0.02677342	0
0.026772624	0
0.026773702	0
0.0009792564	0
0.026773592	0
0.026773296	0
0.0009792545	0
0.0009792545	0
0.0009792564	0
0.026773343	0
0.026773222	0
0.0009792564	0
0.0009792573	0
0.026773617	0
0.0022130357	0
0.0009792494	0
0.026773283	0
0.0009792564	0
0.04855296	0
0.0009792564	0
0.0009792573	0
0.026774524	0
0.026773674	0
0.0009792545	0
0.0009792559	0
0.026773678	0
0.026773741	0
0.026773715	0
0.0009792564	0
0.0009792564	0
0.0009792564	0
0.0009792564	0
0.02677312	0
0.0009792545	0
0.0009792564	0
0.0009792536	0
0.0009792582	0
0.026773803	0
0.0009792564	0
0.040148284	0
0.001337704	0
0.02677402	0
0.02677346	0
0.0009792564	0
0.026773674	0
0.026773669	0
0.026773296	0
0.0009792573	0
0.0009792531	0
0.0009792564	0
0.026773164	0
0.02677358	0
0.0009792564	0
0.053905915	0
0.0541066	0
0.0009792564	0
0.0009792564	0
0.0009792536	0
0.0009792564	0
0.0009792564	0
0.02677314	0
0.0009792564	0
0.026773185	0
0.001598334	0
0.026773663	0
0.02677424	0
0.026773445	0
0.026772736	0
0.0009792582	0
0.0009792564	0
0.0009792545	0
0.0009792522	0
0.026774276	0
0.0020619947	0
0.02677321	0
0.0009792554	0
0.0018565517	0
0.0009792564	0
0.026774326	0
0.0009792587	0
0.026773393	0
0.0009792564	0
0.026773494	1
0.0009792564	0
0.026773954	0
0.026773084	0
0.055725433	0
0.026773145	0
0.0009792582	0
0.026773432	0
0.026774287	0
0.051687494	0
0.026773307	0
0.0009792545	0
0.02677312	0
0.026774326	0
0.0009792522	0
0.026773822	0
0.038990002	0
0.0009792564	0
0.02677419	0
0.0009792564	0
0.0009792554	0
0.0009792564	0
0.026773915	0
0.0009792564	0
0.0009792545	0
0.042047355	0
0.0009792559	0
0.0009792545	0
0.0009792564	0
0.0009792564	0
0.0009792564	0
0.026773283	0
0.0009792559	0
0.0009792554	0
0.026773605	1
0.0009792564	0
0.0009792545	0
0.0009792536	0
0.026773008	0
0.026773091	0
0.0009792545	0
0.026774105	0
0.026774313	0
0.052069962	0
0.0009792554	0
0.026773816	0
0.0009792564	0
0.026772624	0
0.0009792564	0
0.0009792564	0
0.02677391	0
0.0009792498	0
0.0009792545	0
0.026773337	0
0.0009792564	1
0.0009792573	0
0.026774215	0
0.026773816	0
0.040208746	0
0.026773343	0
0.0009792564	0
0.026773432	0
0.026773157	0
0.0009792564	0
0.02677391	0
0.02677378	0
0.0009792545	0
0.0009792564	0
0.0009792554	0
0.0009792545	0
0.05679943	0
0.0009792554	0
0.0009792554	0
0.0009792489	0
0.0009792536	0
0.026773127	0
0.0009792582	0
0.026773263	0
0.0009792536	0
0.02677352	1
0.026773132	0
0.0009792536	0
0.0009792531	0
0.02677332	0
0.0009792568	0
0.02677363	0
0.000979247	0
0.026773678	0
0.026774004	0
0.026774388	0
0.0021021455	0
0.0009792564	0
0.0009792564	0
0.026773198	0
0.026773715	0
0.026774004	0
0.0009792582	0
0.0009792564	0
0.026774427	0
0.0009792564	0
0.026773356	0
0.041948967	0
0.026774215	0
0.026773786	0
0.0009792564	0
0.0009792536	0
0.0009792564	0
0.0009792545	0
0.026773263	0
0.026773091	0
0.0009792564	0
0.0009792559	0
0.026773307	0
0.0009792545	0
0.0009792545	0
0.0267734	0
0.026772572	0
0.0009792545	0
0.02677335	0
0.026773678	0
0.0009792573	0
0.0020234657	0
0.026773809	0
0.0009792564	0
0.0009792559	0
0.0009792545	0
0.0009792536	0
0.026773846	0
0.0009792564	0
0.0009792564	0
0.050465263	0
0.026774118	0
0.026773455	0
0.0009792564	0
0.0009792564	0
0.040650498	0
0.000979255	0
0.0009792564	0
0.026773414	0
0.02677355	0
0.02677321	0
0.0013070188	0
0.0009792568	0
0.02677332	0
0.0019134807	0
0.026773991	0
0.0009792564	0
0.026773697	1
0.0009792564	0
0.026773222	0
0.0009792564	0
0.026773803	0
0.02677363	0
0.040014505	0
0.026772834	0
0.026772697	0
0.0009792564	0
0.0009792498	0
0.026773145	0
