proba	true_label
0.0073892144	0
0.011643393	0
0.009953766	0
0.011643397	0
0.011643397	0
0.011643397	0
0.011643397	0
0.009953771	0
0.011643397	0
0.009953771	0
0.009953771	0
0.009953766	0
0.011643397	0
0.011643397	0
0.011643397	0
0.009953771	0
0.009953771	0
0.009953771	0
0.009953771	0
0.009953771	0
0.009953771	0
0.009953766	0
0.009953771	0
0.010834728	0
0.011643397	0
0.011643397	0
0.011643397	0
0.011643397	0
0.009953771	0
0.009953771	0
0.009953766	0
0.009953771	0
0.011643393	0
0.011643393	0
0.009953771	0
0.011643397	0
0.011643397	0
0.009953766	0
0.009953771	0
0.009953771	0
0.011643397	0
0.009953771	0
0.007395383	0
0.011643393	0
0.009953766	0
0.009953766	0
0.009953771	0
0.010845	0
0.011643393	0
0.009953766	0
0.009953771	0
0.011643397	0
0.009953766	0
0.009953766	0
0.009953766	0
0.011643393	0
0.0073892213	0
0.011643397	0
0.011643387	0
0.009953771	0
0.011643397	0
0.011643393	0
0.011643397	0
0.009953771	0
0.011643397	0
0.011643397	0
0.009953771	0
0.009953766	0
0.011643397	0
0.009953766	0
0.009953771	0
0.011643397	0
0.011643397	0
0.011643382	0
0.011643397	0
0.0063181566	0
0.011643397	0
0.009953766	0
0.009953766	0
0.011643387	0
0.009953766	0
0.009953771	0
0.011643397	0
0.012656539	0
0.009953766	0
0.009953766	0
0.009953771	0
0.009953771	0
0.009953771	0
0.009953771	0
0.011643397	0
0.009953766	0
0.009953766	0
0.0074206246	0
0.009953771	0
0.009953771	0
0.011643397	0
0.010838899	0
0.012636023	0
0.009953771	0
0.011643397	0
0.009953766	0
0.0063281963	0
0.01260338	0
0.011643397	0
0.011643397	0
0.009953771	0
0.009953771	0
0.009953766	0
0.011643397	0
0.009953766	0
0.009953771	0
0.009953771	0
0.011643397	0
0.0107962275	0
0.011643397	0
0.010758117	0
0.011643397	0
0.009953771	0
0.009953766	0
0.009953771	0
0.011643397	0
0.009953766	0
0.009953766	0
0.011643397	0
0.009953771	0
0.011643397	0
0.011643397	0
0.009953771	0
0.011643397	0
0.011643397	0
0.009953771	0
0.011643397	0
0.009953766	0
0.009953771	0
0.011643397	0
0.009953771	0
0.009953771	0
0.011643397	0
0.011643397	0
0.011643397	0
0.011643397	0
0.009953766	0
0.011643397	0
0.011643397	0
0.011643397	0
0.009953771	0
0.009953766	0
0.011643397	0
0.009953771	0
0.011643397	0
0.009953771	0
0.009953766	0
0.011643393	0
0.011643397	0
0.009953771	0
0.011643397	0
0.009953766	0
0.011643397	0
0.009953766	0
0.012631691	0
0.009953766	0
0.011643397	0
0.011643397	0
0.009953771	0
0.011643397	0
0.009953766	0
0.009953771	0
0.0073785405	0
0.009953771	0
0.011643397	0
0.011643387	0
0.011643397	0
0.009953771	0
0.012607242	0
0.009953771	0
0.009953766	0
0.009953771	0
0.009953771	0
0.011643393	0
0.011643393	0
0.011643397	0
0.011643397	0
0.011643397	0
0.009953766	0
0.011643397	0
0.012673777	0
0.009953766	0
0.010800813	0
0.011643397	0
0.011643397	0
0.011643397	0
0.009953771	0
0.010824951	0
0.011643397	0
0.011643397	0
0.011643397	0
0.011643397	0
0.009953771	0
0.00854177	0
0.011643397	0
0.009953771	0
0.009953766	0
0.012592697	0
0.011643397	0
0.011643397	0
0.009953771	0
0.011643397	0
0.009953771	0
0.009953766	0
0.011643393	1
0.009953766	0
0.011643397	0
0.011643397	0
0.009953766	0
0.012561087	0
0.009953771	0
0.009953771	0
0.009953771	0
0.009953771	0
0.011643397	0
0.011643393	0
0.009953766	0
0.009953771	0
0.012639187	0
0.011643397	0
0.011643397	0
0.009953771	0
0.011643393	0
0.011643397	0
0.009953771	0
0.011643397	0
0.012674822	0
0.009953766	0
0.0073749893	0
0.0108111845	0
0.011643397	0
0.011643397	1
0.009953771	0
0.009953766	0
0.009953771	0
0.011643397	0
0.0125879245	0
0.009953771	0
0.011643397	0
0.009953771	0
0.009953771	0
0.010740613	0
0.011643397	0
0.011643397	0
0.009953771	0
0.009953771	0
0.011643397	0
0.011643397	0
0.009953766	0
0.009953771	0
0.009953771	0
0.009953771	0
0.011643397	1
0.011643397	0
0.009953766	0
0.009953771	0
0.009953771	0
0.009953771	0
0.011643397	0
0.009953771	0
0.009953766	0
0.009953771	0
0.009953771	0
0.011643397	0
0.011643397	0
0.0074280878	0
0.009953766	0
0.009953766	0
0.011643397	0
0.011643397	0
0.011643397	0
0.009953766	0
0.009953766	0
0.011643393	0
0.011643397	0
0.009953771	0
0.011643397	1
0.011643387	0
0.009953771	0
0.009953766	0
0.009953766	0
0.011643397	0
0.009953771	0
0.011643397	0
0.009953771	0
0.011643397	0
0.011643397	0
0.009953771	0
0.009953766	0
0.009953771	0
0.009953771	0
0.00929562	0
0.009953771	0
0.011643397	0
0.009953771	0
0.009953771	0
0.009953766	0
0.011643397	0
0.011643397	0
0.011643397	0
0.011643393	0
0.009953766	0
0.009953771	0
0.009953771	0
0.009953771	0
0.009953771	0
0.009953766	0
0.009953766	0
0.011643397	0
0.009953771	0
0.009953771	0
0.011643397	0
0.009953771	0
0.009953771	0
0.011643387	0
0.011643397	0
0.009953771	0
0.009953766	0
0.007382104	0
0.009953771	0
0.011643397	0
0.009953771	0
0.011643397	0
0.009953766	0
0.012598229	0
0.009953771	0
0.011643397	0
0.009953771	0
0.009953766	0
0.009953771	0
0.009953766	0
0.011643397	0
0.009953771	0
0.009953771	0
0.009953771	0
0.011643397	0
0.009953771	0
0.009953771	0
0.012661116	0
0.009953771	0
0.012585446	0
0.011643393	0
0.009953766	0
0.009953771	0
0.009953771	0
0.011643397	0
0.009953771	0
0.011643397	0
0.009953771	0
0.011643397	0
0.011643397	0
0.009953771	0
0.009953771	0
0.011643397	0
0.009953766	0
0.012650456	0
0.009953771	0
0.011643397	0
0.009953771	0
0.011643397	0
0.009953766	0
0.01242096	0
0.009953771	0
0.009953766	0
0.011643397	0
0.011643397	0
0.009953766	0
0.011643397	0
0.011643397	0
0.011643397	0
0.008577794	0
0.009953771	0
0.009953771	0
0.009953771	0
0.011643397	0
0.009953771	0
0.009953766	0
0.009953766	0
0.009953766	0
0.011643397	0
0.011643393	0
0.011643397	0
0.009953766	0
0.011643397	0
0.011643393	0
0.009953766	0
0.009953766	0
0.011643397	0
0.011643387	0
0.010788588	0
0.009953771	0
0.011643397	0
0.011643397	0
0.009953766	0
0.009953766	0
0.011643397	0
0.009953771	0
0.011643397	0
0.009953766	0
0.009953771	0
0.009953766	0
0.011643397	0
0.009953771	0
0.010791173	0
0.011643397	0
0.011643397	0
0.009953771	0
0.011643397	0
0.009953771	0
0.011643397	0
0.009953766	0
0.006312988	0
0.011643397	0
0.011643397	0
0.009953766	0
0.011643397	0
0.011643397	0
0.009953766	0
0.009953766	0
0.011643397	0
0.011643397	0
0.011643397	0
0.009953771	0
0.009953771	0
0.009953771	0
0.009953771	0
0.011643397	0
0.011643387	0
0.009953771	0
0.011643397	0
0.011643397	0
0.009953766	0
0.009953766	0
0.011643393	0
0.010758579	0
0.011643397	0
0.009953771	0
0.009953766	0
0.011643387	0
0.009953771	0
0.009953766	0
0.009953771	0
0.009953771	0
0.011643397	0
0.011643397	0
0.009953771	0
0.011643397	0
0.011643397	0
0.011643397	0
0.011643397	0
0.011643397	0
0.009953771	0
0.006331969	0
0.006312988	0
0.011643397	0
0.009953766	0
0.009953771	0
0.008594322	0
0.011643397	0
0.012614492	0
0.009953771	0
0.009953771	0
0.009953771	0
0.011643387	0
0.009953771	0
0.009953771	0
0.011643397	0
0.009953766	0
0.011643397	0
0.011643382	0
0.009953766	0
0.009953771	0
0.009953771	0
0.009953766	0
0.011643397	0
0.009953771	0
0.012641454	0
0.009953771	0
0.011643397	0
0.009953771	0
0.009953771	0
0.009953766	0
0.009953766	0
0.009953766	0
0.011643397	0
0.011643397	0
0.011643397	0
0.009953771	0
0.009953766	0
0.009953766	0
0.011643397	0
0.011643397	0
0.009953771	0
0.011643397	0
0.010816602	0
0.011643397	0
0.009953771	0
0.011643397	0
0.011643387	0
0.011643397	0
0.009953766	0
0.011643397	0
0.011643397	0
0.009953766	0
0.009953766	0
0.009953766	0
0.009953766	0
0.009953771	0
0.009953766	0
0.011643397	0
0.009953766	0
0.009953766	0
0.009953771	0
0.011643382	0
0.011643397	0
0.009953771	0
0.011643397	0
0.009953766	0
0.011643397	0
0.011643397	0
0.012546622	0
0.011643397	0
0.009953766	0
0.009953766	0
0.009953766	0
0.006323784	0
0.009953771	0
0.011643397	0
0.011643397	0
0.009953766	0
0.009953766	0
0.009953771	0
0.009953771	0
0.009953766	0
0.009953771	0
0.012428105	0
0.011643397	0
0.011643397	0
0.011643397	0
0.009953771	0
0.009953771	0
0.009953771	0
0.011643397	0
0.009953771	0
0.011643397	0
0.011643397	0
0.011643397	0
0.011643397	0
0.011643397	1
0.011643397	0
0.011643397	0
0.009953771	0
0.011643397	0
0.009953766	0
0.011643397	0
0.011643397	0
0.009953771	0
0.011643397	0
0.011643397	0
0.011643397	0
0.009953771	0
0.011643387	0
0.007395085	0
0.009953771	0
0.011643397	0
0.011643397	0
0.011643397	0
0.011643397	0
0.009953771	0
0.009953766	0
0.011643393	0
0.011643397	0
0.009953771	0
0.009953766	0
0.011643397	0
0.011643397	0
0.009953771	0
0.011643397	0
0.011643397	0
0.011643393	0
0.011643397	0
0.011643397	0
0.011643397	0
0.009953766	0
0.011643397	0
0.009953766	0
0.009953771	0
0.009953766	0
0.009953771	0
0.009953771	0
0.011643397	0
0.009953766	0
0.011643397	0
0.009953766	0
0.009953771	0
0.011643397	0
0.011643397	0
0.009953766	0
0.011643397	0
0.011643387	0
0.009953771	0
0.009953766	0
0.011643397	0
0.011643397	0
0.011643397	0
0.011643397	0
0.011643397	0
0.011643397	0
0.009953771	0
0.011643397	0
0.011643397	0
0.009953771	0
0.011643397	0
0.009953771	0
0.011643382	0
0.011643397	0
0.009953766	0
0.011643397	0
0.011643397	0
0.009953771	0
0.011643397	0
0.009953766	0
0.011643397	0
0.009953771	0
0.0063250577	0
0.011643397	0
0.009953766	0
0.011643387	1
0.011643397	0
0.009953771	0
0.009953771	0
0.011643397	0
0.009953766	0
0.009953766	0
0.009953771	0
0.009953771	0
0.009953766	0
0.011643397	0
0.009953771	0
0.009953766	0
0.0063180104	0
0.009953771	0
0.009953771	0
0.011643397	0
0.009953771	0
0.011643397	0
0.011643397	0
0.009953766	0
0.009953771	0
0.011643397	0
0.012614706	0
0.011643397	0
0.009953771	0
0.007939053	0
0.011643397	0
0.009953766	0
0.009953771	0
0.011643397	0
0.009953766	0
0.009953771	0
0.011643387	1
0.009953771	0
0.011643397	0
0.016897365	0
0.009953771	0
0.011643397	0
0.011643397	0
0.009953771	0
0.009953771	0
0.009953771	0
0.011643387	0
0.011643397	0
0.009953766	0
0.011643397	0
0.009953771	0
0.011643397	0
0.009953766	0
0.009953771	0
0.011643397	0
0.011643397	0
0.00736789	0
0.009953771	0
0.009953771	0
0.012593947	0
0.009953771	0
0.011643397	0
0.009953771	0
0.011643397	0
0.011643397	0
0.009953766	0
0.011643393	0
0.011643397	0
0.011643397	0
0.011643397	0
0.011643397	0
0.011643397	0
0.011643397	0
0.009953771	0
0.011643397	0
0.011643397	0
0.009953771	0
0.009953771	0
0.009953766	0
0.011643397	0
0.011643393	0
0.009953771	0
0.009953771	0
0.0093110725	0
0.009953766	0
0.009953766	0
0.011643397	0
0.011643397	0
0.009953766	0
0.011643397	0
0.009953771	0
0.011643397	0
0.011643397	0
0.009953771	0
0.011643397	0
0.012593935	0
0.009953771	0
0.009953766	0
0.009953766	0
0.011643397	0
0.011643397	0
0.009953771	0
0.009953766	0
0.011643397	0
0.009953766	0
0.009953766	0
0.009953771	0
0.011643397	0
0.009953771	0
0.011643397	0
0.011643393	0
0.009953771	0
0.008586769	0
0.009953766	0
0.006305685	0
0.009953771	0
0.009953771	0
0.009953771	0
0.011643397	0
0.011643397	0
0.011643397	0
0.009953771	0
0.009953766	0
0.009953766	0
0.0063262694	0
0.011643397	0
0.009953766	0
0.011643397	0
0.009953766	0
0.009953766	0
0.011643387	0
0.009953766	0
0.009953766	0
0.006335135	0
0.009953771	0
0.011643387	0
0.011643397	0
0.009953771	0
0.009953766	0
0.009953766	0
0.009953771	0
0.011643397	0
0.011643397	0
0.009953771	0
0.009953771	0
0.011643397	0
0.011643397	0
0.011643397	0
0.011643397	0
0.009953766	0
0.009953766	0
0.009953771	0
0.009953771	0
0.009953771	0
0.009953766	0
0.011643397	0
0.009953766	0
0.009953771	0
0.011643397	0
0.009953771	0
0.009953771	0
0.011643397	0
0.009953771	0
0.009953771	0
0.009953771	0
0.011643397	0
0.011643397	0
0.009953771	0
0.009953766	0
0.009953771	0
0.009953771	0
0.011643387	0
0.012662416	0
0.009953766	0
0.009953766	0
0.009953771	0
0.011643387	0
0.009953766	0
0.011643397	0
0.009953771	0
0.011643397	0
0.011643397	0
0.009953766	0
0.009953766	0
0.009953771	0
0.011643397	0
0.009953771	0
0.009953771	0
0.011643393	0
0.009953771	0
0.011643397	0
0.009953766	0
0.009953766	0
0.011643397	0
0.009953766	0
0.012510991	0
0.011643397	0
0.009953771	0
0.011643397	0
0.009953771	0
0.011643397	0
0.011643387	0
0.009953771	0
0.011643393	0
0.011643397	0
0.009953766	0
0.011643397	0
0.011643387	0
0.009953766	0
0.011643397	0
0.011643397	0
0.012654346	0
0.011643397	0
0.009953771	0
0.009953766	0
0.010793138	0
0.01264761	0
0.009953771	0
0.016936755	0
0.009953766	0
0.011643397	0
0.011643397	0
0.009953771	0
0.009953771	0
0.011643397	0
0.011643397	0
0.009953766	0
0.009953766	0
0.011643397	0
0.009953771	0
0.011643397	0
0.009953766	0
0.011643397	0
0.009953771	0
0.011643397	0
0.009953771	0
0.011643397	0
0.011643397	0
0.009953766	0
0.011643397	0
0.011643382	0
0.009953771	0
0.009953771	0
0.009953766	0
0.011643397	0
0.011643397	0
0.011643397	0
0.009953771	0
0.009953771	0
0.009953766	0
0.009953771	0
0.009953766	0
0.011643387	0
0.006325942	0
0.011643397	0
0.011643393	0
0.009953771	0
0.011643397	0
0.009953766	0
0.009953766	0
0.011643397	0
0.011643387	0
0.009953771	0
0.009953771	0
0.009953771	0
0.009953771	0
0.011643397	0
0.011643397	0
0.010741201	0
0.011643397	0
0.011643397	0
0.011643397	0
0.011643397	0
0.011643397	0
0.011643397	0
0.009953771	0
0.011643397	0
0.009953771	0
0.011643397	0
0.011643387	0
0.009953771	0
0.009953766	0
0.009953771	0
0.009953766	0
0.011643397	0
0.011643397	0
0.009953766	0
0.009953766	0
0.011643397	0
0.009953766	0
0.009953766	0
0.011643397	0
0.011643397	0
0.009953771	0
0.009953771	0
0.011643397	0
0.009953766	0
0.011643397	0
0.009953766	0
0.009953766	0
0.009953771	0
0.011643397	0
0.011643397	0
0.012627362	0
0.011643397	0
0.009953771	0
0.011643397	0
0.009953771	0
0.011643397	0
0.011643397	0
0.011643397	0
0.009953771	0
0.007403771	0
0.009953771	0
0.009953766	0
0.011643397	0
0.010764065	0
0.009953771	0
0.009953766	0
0.011643397	0
0.011643397	0
0.009953771	0
0.011643397	0
0.009953766	0
0.011643397	0
0.011643397	0
0.009953766	0
0.011643397	0
0.011643397	0
0.012615086	0
0.009953771	0
0.009953766	0
0.0063151186	0
0.011643397	0
0.009953766	0
0.0063219354	0
