proba	true_label
0.012295523	0
0.23253927	1
0.013546186	0
0.0122954985	0
0.02340397	0
0.012295493	0
0.0122954985	0
0.23253904	0
0.2325391	1
0.012295523	0
0.23253904	0
0.0122954985	0
0.23253904	0
0.23253897	0
0.23253916	0
0.012295493	0
0.0122954985	0
0.23253939	1
0.23253904	0
0.0122954985	0
0.0122954985	0
0.23253937	0
0.0122954985	0
0.063051835	0
0.23253904	0
0.23253894	0
0.23253897	0
0.012295493	0
0.0122954985	0
0.0122954985	0
0.23253912	1
0.23253904	0
0.0122954985	0
0.23253897	0
0.1370493	1
0.23253909	1
0.2325391	1
0.5274428	1
0.23253897	0
0.012295523	0
0.23253897	0
0.23253897	0
0.0122954985	0
0.23253919	0
0.012295493	0
0.7329295	1
0.23253925	1
0.23253904	0
0.0122954985	0
0.23253897	0
0.0021973273	0
0.050557125	0
0.0122954985	0
0.012295523	0
0.23253904	0
0.012295523	1
0.03496698	0
0.0025254078	0
0.23253919	0
0.012295523	0
0.23253904	0
0.002799055	0
0.0073043825	0
0.0122954985	0
0.0122954985	0
0.23253897	0
0.0122954985	0
0.2325391	0
0.0122954985	0
0.23253897	0
0.012295493	0
0.23253937	0
0.23253904	0
0.0122954985	0
0.07861851	0
0.23253925	1
0.23253897	0
0.23253904	0
0.0122954985	0
0.012295493	0
0.0122954985	0
0.23253897	0
0.23253942	0
0.9985518	0
0.012295493	0
0.0122954985	0
0.0122954985	0
0.012295523	0
0.23253927	1
0.23253904	1
0.012295493	0
0.012295523	0
0.012295493	0
0.23253904	0
0.0122954985	0
0.0122954985	0
0.2325391	0
0.0122954985	0
0.23253897	0
0.0122954985	0
0.0122954985	0
0.23253942	1
0.0122954985	0
0.0122954985	0
0.23253897	0
0.23253897	0
0.23253904	0
0.0122954985	0
0.23253904	0
0.012295493	0
0.23253919	0
0.23253897	0
0.23253927	0
0.012295493	0
0.0122954985	0
0.23253904	0
0.0122954985	0
0.0122954985	0
0.23253916	0
0.23253927	1
0.0122954985	0
0.0122954985	0
0.012295493	0
0.0122954985	0
0.0122954985	0
0.23253925	1
0.0122954985	0
0.0122954985	0
0.23253897	0
0.23253937	0
0.23253897	0
0.0122954985	0
0.012295493	0
0.2325391	0
0.012295523	0
0.23253897	0
0.0122954985	0
0.0122954985	0
0.23253907	0
0.0122954985	0
0.012295523	0
0.23253897	0
0.0122954985	0
0.23253919	0
0.0122954985	0
0.0122954985	0
0.0122954985	0
0.23253907	0
0.0122954985	0
0.23253894	0
0.23253937	0
0.2325391	0
0.005433248	0
0.0122954985	0
0.0122954985	0
0.012295493	0
0.23253924	1
0.23253937	0
0.23253897	0
0.23253897	0
0.0122954985	0
0.23253897	0
0.23253939	1
0.012295493	0
0.0122954985	0
0.23253897	0
0.23253897	0
0.23253904	0
0.6297486	0
0.0122954985	0
0.012295523	0
0.2325391	0
0.0122954985	0
0.00054202403	0
0.0122954985	0
0.23253925	0
0.012295493	0
0.23253907	0
0.23253897	0
0.23253916	1
0.0122954985	0
0.0122954985	0
0.23253897	0
0.23253897	0
0.2325391	0
0.23253904	0
0.0122954985	0
0.23253949	1
0.82011926	1
0.0122954985	0
0.0122954985	0
0.23253912	0
0.0011634557	0
0.23253934	1
0.012295493	0
0.0122954985	0
0.012295523	0
0.0122954985	0
0.012295523	0
0.012295523	0
0.23253939	1
0.2325391	0
0.2325391	0
0.012295516	1
0.0122954985	0
0.0017106233	0
0.012295523	0
0.012295523	0
0.2325391	1
0.0122954985	0
0.0122954985	0
0.23253949	0
0.23253945	1
0.23253916	0
0.0122954985	0
0.0122954985	0
0.012295493	0
0.23253915	1
0.0052026534	0
0.008666387	0
0.0122954985	0
0.0122954985	0
0.23253931	1
0.012295493	0
0.0122954985	0
0.2325391	0
0.23253934	0
0.0122954985	0
0.23253894	0
0.0122954985	0
0.23253904	0
0.0023394148	0
0.23253894	0
0.23253904	1
0.0122954985	0
0.0122954985	0
0.0122954985	0
0.012295523	0
0.009404385	0
0.23253915	0
0.012295493	0
0.0122954985	0
0.23253945	0
0.23253924	1
0.0122954985	0
0.23253909	1
0.23253904	0
0.012295523	0
0.23253897	0
0.0122954985	0
0.0122954985	0
0.23253897	0
0.0122954985	0
0.012295493	0
0.23253897	0
0.0122954985	0
0.23253934	1
0.012295523	0
0.23253904	0
0.012295523	0
0.0122954985	0
0.0122954985	0
0.23253927	1
0.012295523	0
0.23253897	0
0.23253912	1
0.23253934	1
0.0122954985	0
0.0122954985	0
0.0122954985	0
0.04625612	1
0.16108401	1
0.23253937	0
0.0122954985	0
0.0122954985	0
0.23253907	0
0.23253904	0
0.23253909	0
0.012295523	0
0.23253919	1
0.23253919	0
0.012295523	0
0.23253897	0
0.012295493	0
0.23253904	0
0.23253915	0
0.012295523	0
0.012295493	0
0.0122954985	0
0.004721057	0
0.23253937	1
0.8757709	1
0.0122954985	0
0.23253904	0
0.012295523	0
0.23253897	0
0.23253937	0
0.016758785	0
0.23253927	1
0.23253939	1
0.0258786	0
0.0122954985	0
0.012295523	0
0.23253904	0
0.23253904	0
0.23253927	1
0.012295493	0
0.012295493	0
0.012295493	0
0.012295523	0
0.23253904	1
0.0122954985	0
0.23253897	0
0.0122954985	0
0.0122954985	0
0.0122954985	0
0.0122954985	0
0.23253897	1
0.0122954985	0
0.004675911	0
0.23253897	0
0.0122954985	0
0.012295504	0
0.2325391	0
0.0122954985	0
0.23253894	0
0.0056518205	0
0.012295523	0
0.012295493	0
0.23253934	0
0.26689607	1
0.0122954985	0
0.23253904	0
0.23253934	1
0.012295493	0
0.0122954985	0
0.0122954985	0
0.23253897	0
0.23253916	0
0.012295493	0
0.23253915	1
0.23253942	0
0.0122954985	0
0.23253897	0
0.0122954985	0
0.012295523	0
0.012295523	0
0.0122954985	0
0.012295493	0
0.03523138	0
0.0122954985	0
0.033203945	0
0.00091812445	0
0.23253934	1
0.012295523	0
0.0122954985	0
0.012295523	0
0.0122954985	0
0.23253942	0
0.0122954985	0
0.0122954985	0
0.0122954985	0
0.23253934	1
0.0122954985	0
0.17265117	1
0.0122954985	0
0.0122954985	0
0.0122954985	0
0.012295523	0
0.0026709794	0
0.0122954985	0
0.16020285	0
0.23253897	0
0.012295523	0
0.23253934	0
0.23253931	1
0.0033529433	0
0.23253897	0
0.012295493	0
0.0122954985	0
0.18657283	0
0.23253897	0
0.0122954985	0
0.0122954985	0
0.012295493	0
0.0122954985	0
0.0122954985	0
0.0122954985	0
0.012295493	0
0.23253949	0
0.0122954985	0
0.23253934	1
0.0026519946	0
0.23253934	1
0.0122954985	0
0.0122954985	0
0.0122954985	0
0.0122954985	0
0.0122954985	0
0.0122954985	0
0.012295493	0
0.0122954985	0
0.0122954985	0
0.23253907	0
0.23253924	0
0.0122954985	0
0.0122954985	0
0.23253904	0
0.23253894	0
0.0122954985	0
0.0122954985	0
0.0122954985	0
0.23253897	0
0.0122954985	0
0.23253904	0
0.0122954985	0
0.23253934	0
0.0122954985	0
0.0122954985	0
0.23253904	0
0.23253897	0
0.0122954985	0
0.23253904	0
0.0122954985	0
0.23253916	0
0.2325391	0
0.23253897	1
0.0122954985	0
0.23253907	0
0.0041922294	0
0.0122954985	0
0.0122954985	0
0.0122954985	0
0.23253904	0
0.0122954985	0
0.012295523	0
0.23253927	1
0.012295493	0
0.23253916	1
0.0122954985	0
0.23253904	0
0.23253897	0
0.0039628483	0
0.012295493	0
0.0122954985	0
0.0122954985	0
0.0122954985	0
0.23253907	1
0.0122954985	0
0.23253916	1
0.23253946	0
0.23253897	0
0.23253894	0
0.0122954985	0
0.0012304357	0
0.012295493	0
0.23253915	0
0.012295523	0
0.012295523	0
0.23253934	0
0.012295493	0
0.23253894	0
0.23253934	0
0.23253904	0
0.23253927	0
0.0122954985	0
0.0122954985	0
0.23253897	0
0.11537057	0
0.23253934	1
0.012295523	0
0.23253927	1
0.01418779	0
0.012295504	0
0.23253904	0
0.23253912	1
0.23253904	0
0.23253934	0
0.03553044	0
0.0122954985	0
0.0122954985	0
0.23253897	0
0.2325391	0
0.23253904	0
0.23253904	0
0.23253904	0
0.0122954985	0
0.23253897	0
0.0122954985	0
0.2325391	0
0.23253912	1
0.23253927	1
0.23253939	0
0.23253934	0
0.23253904	0
0.2325391	0
0.0122954985	0
0.084675826	1
0.012295523	0
0.0122954985	0
0.030933362	0
0.0122954985	0
0.0122954985	0
0.0122954985	0
0.0122954985	0
0.23253894	0
0.2325391	0
0.0122954985	0
0.012295493	0
0.0122954985	0
0.23253946	0
0.23253894	0
0.23253897	0
0.23253909	0
0.012295493	0
0.0122954985	0
0.23253927	1
0.0122954985	0
0.23253934	1
0.23253934	1
0.23253949	1
0.0122954985	0
0.6379287	1
0.23253904	0
0.0010296647	0
0.0122954985	0
0.0122954985	0
0.0122954985	0
0.012295523	0
0.23253949	0
0.8807053	1
0.0122954985	0
0.0122954985	0
0.23253904	0
0.23253904	0
0.23253939	1
0.012295493	0
0.0122954985	0
0.2325391	0
0.0122954985	0
0.012295523	0
0.122125745	1
0.0046848697	0
0.0122954985	0
0.09591182	0
0.23253916	0
0.23253904	0
0.0122954985	0
0.0122954985	0
0.012295493	0
0.012295523	0
0.012295523	0
0.23253904	1
0.012295493	0
0.0122954985	0
0.0122954985	0
0.14887975	0
0.0122954985	0
0.104415715	0
0.012295523	0
0.0122954985	0
0.0122954985	0
0.012295523	0
0.23253894	0
0.23253897	0
0.23253915	1
0.012295493	0
0.23253934	0
0.2325391	0
0.23253924	1
0.00852952	0
0.23253939	1
0.2089861	0
0.0122954985	0
0.011175976	0
0.0122954985	0
0.012295504	0
0.23253939	0
0.0122954985	0
0.23253924	0
0.0122954985	0
0.25579432	1
0.23253904	0
0.0122954985	0
0.0122954985	0
0.0122954985	0
0.0122954985	0
0.23253945	0
0.012295523	0
0.0122954985	0
0.002209711	0
0.0122954985	0
0.23253897	0
0.012295493	0
0.0122954985	0
0.23253904	0
0.23253934	0
0.0122954985	0
0.23253949	1
0.23253904	0
0.2325391	0
0.9475971	1
0.23253894	0
0.0122954985	0
0.2325391	0
0.23253934	0
0.0122954985	0
0.0122954985	0
0.0122954985	0
0.2325391	1
0.0122954985	0
0.25164405	0
0.23253904	0
0.23253934	1
0.0122954985	0
0.2325391	0
0.6454074	1
0.0122954985	0
0.23253894	0
0.0122954985	0
0.16120791	0
0.23253904	0
0.0122954985	0
0.2325391	0
0.23253897	0
0.23253904	0
0.0122954985	0
0.012295493	0
0.0122954985	0
0.23253897	0
0.012295493	0
0.23253931	1
0.012295493	0
0.012295493	0
0.0122954985	0
0.0122954985	0
0.23253897	0
0.43545255	0
0.23253945	1
0.0122954985	0
0.23253919	0
0.09172045	0
0.0122954985	0
0.0122954985	0
0.23253904	0
0.23253937	0
0.23253925	0
0.23253915	0
0.0122954985	0
0.0122954985	0
0.23253897	0
0.0122954985	0
0.0122954985	0
0.23253904	0
0.23253934	0
0.23253904	0
0.26380014	0
0.0122954985	0
0.0122954985	0
0.0122954985	0
0.23253949	0
0.0122954985	0
0.0122954985	0
0.012295493	0
0.23253909	0
0.23253934	1
0.287902	0
0.0030247234	0
0.0122954985	0
0.0122954985	0
0.012295523	0
0.0122954985	0
0.0122954985	0
0.0122954985	0
0.0122954985	0
0.0122954985	0
0.012295493	0
0.31101915	0
0.0122954985	0
0.012295493	0
0.23253949	1
0.23253904	0
0.012295493	0
0.0122954985	0
0.23253904	0
0.012295523	0
0.23253949	0
0.012295523	0
0.0122954985	0
0.012295523	0
0.012295493	0
0.012295523	0
0.0122954985	0
0.0122954985	0
0.0122954985	0
0.0122954985	0
0.23253897	0
0.0122954985	0
0.0122954985	0
0.012295493	0
0.23253945	0
0.012295523	0
0.23253922	0
0.0041548368	0
0.23253934	0
0.23253897	0
0.23253897	0
0.23253904	0
0.0055182055	0
0.012295523	0
0.012295493	0
0.0122954985	0
0.23253897	0
0.0122954985	0
0.23253894	0
0.012295523	0
0.23253897	0
0.23253912	1
0.23253934	1
0.23253919	0
0.038585905	0
0.23253924	1
0.0122954985	0
0.012295523	0
0.0011111705	0
0.0122954985	0
0.23253894	0
0.23253897	0
0.23253907	0
0.0122954985	0
0.0122954985	0
0.23253927	0
0.012295523	0
0.23253931	1
0.0122954985	0
0.0122954985	0
0.23253904	0
0.009479837	0
0.23253904	0
0.23253897	0
0.0122954985	0
0.0052203736	0
0.010035803	1
0.23253927	1
0.0122954985	0
0.008435531	0
0.0122954985	0
0.0122954985	0
0.0122954985	0
0.0122954985	0
0.0028618767	0
0.0122954985	0
0.0122954985	0
0.012295523	0
0.0122954985	0
0.005563312	0
0.0122954985	0
0.0122954985	0
0.23253897	0
0.0122954985	0
0.2325391	0
0.23253904	0
0.23253907	0
0.0122954985	0
0.0122954985	0
0.23253904	0
0.012295493	0
0.23253897	0
0.23253904	0
0.23253897	0
0.012295493	0
0.23253904	0
0.23253904	0
0.2325391	1
0.23253922	0
0.23253904	0
0.012295523	1
0.012295493	0
0.0122954985	0
0.012295493	0
0.0122954985	0
0.0122954985	0
0.0122954985	0
0.0122954985	0
0.012295523	0
0.23253939	1
0.23253919	0
0.0122954985	0
0.0122954985	0
0.0122954985	0
0.23253904	0
0.012295523	0
0.058411136	0
0.0122954985	0
0.012295523	0
0.23253904	0
0.008508897	0
0.0122954985	0
0.00075218856	0
0.23253904	0
0.0122954985	0
0.0122954985	0
0.0122954985	0
0.012295523	1
0.0122954985	0
0.23253904	0
0.23253897	0
0.23253904	0
0.0023878012	1
0.012295493	0
0.0077746734	0
0.0122954985	0
0.2325391	0
0.0122954985	0
0.0122954985	0
0.23253897	0
0.0122954985	0
0.23253897	0
0.23253904	0
0.05195066	0
0.0122954985	0
0.012295523	0
0.23253897	0
0.23253945	1
0.23253904	0
0.0059238793	0
0.23253934	0
0.0122954985	0
0.2325391	0
0.0122954985	0
0.23253949	1
0.0122954985	0
0.0122954985	0
0.23253927	0
0.0122954985	0
0.23253919	0
0.23253937	0
0.23253904	0
0.23253934	0
0.0122954985	0
0.23253949	1
0.0122954985	0
0.012295493	0
0.23253916	0
0.23253927	1
0.012295493	0
0.0122954985	0
0.0122954985	0
0.23253925	1
0.012295523	0
0.23253897	0
0.0122954985	0
0.008365417	0
0.0122954985	0
0.012295493	0
0.0122954985	0
0.07896631	1
0.23253927	1
0.0122954985	0
0.92715526	1
0.0122954985	0
0.012295523	0
0.23253919	0
0.23253904	0
0.0122954985	0
0.23253904	0
0.0122954985	0
0.0122954985	0
0.23253931	0
0.23253894	0
0.0122954985	0
0.0122954985	0
0.23253927	1
0.012295523	0
0.23253934	0
0.23253894	0
0.012295523	0
0.23253904	0
0.0122954985	0
0.23253894	0
0.0122954985	0
0.0122954985	0
0.23253915	0
0.012295523	0
0.23253934	1
0.0122954985	0
0.0122954985	0
0.012295523	0
0.19752929	1
0.23253946	0
0.23253931	1
0.2325391	0
0.0122954985	0
0.23253897	0
0.0122954985	0
0.23253894	0
0.0122954985	0
0.0122954985	0
0.0122954985	0
0.0122954985	0
0.23253922	1
0.23253904	0
0.32907054	0
0.0122954985	0
0.012295523	0
0.23253925	0
0.0122954985	0
0.23253927	0
0.23253897	0
0.0122954985	0
0.0122954985	0
0.0012509312	0
0.0122954985	0
0.2325391	0
0.0122954985	0
0.23253904	0
0.23253919	0
0.0122954985	0
0.012295523	0
0.22134978	0
0.23253919	0
0.0122954985	0
0.23253934	0
0.0122954985	0
0.0122954985	0
0.23253897	0
0.012295493	0
0.23253937	0
0.23253934	1
0.23253924	1
0.0122954985	0
0.012295493	0
0.23253927	0
0.23253904	0
0.012295523	0
0.23253894	0
0.23253937	0
0.23253942	0
0.0122954985	0
0.23253897	0
0.012295493	0
0.23253904	1
0.23253904	0
0.0122954985	0
0.23253922	0
0.23253904	0
0.23253907	0
0.23253894	0
0.012295523	0
0.0122954985	0
0.23253897	0
0.0122954985	0
0.0122954985	0
0.2325391	0
0.012295493	0
0.23253916	0
0.0122954985	0
0.23253904	0
0.012295523	0
0.0122954985	0
0.0122954985	0
0.0122954985	0
0.0122954985	0
0.03611351	0
0.23253904	0
0.012295493	0
0.012295493	0
0.23253912	1
0.2325391	1
0.0122954985	0
0.23253904	1
0.012295523	0
0.012295523	0
0.0122954985	0
0.23253912	0
0.0122954985	0
0.23253897	0
0.030236937	1
0.0122954985	0
0.0122954985	0
0.0122954985	0
0.0122954985	0
0.012295523	0
0.012295523	0
0.23253907	0
0.0122954985	0
0.0122954985	0
0.23253904	0
0.0122954985	0
0.012295523	0
0.012295523	0
0.0122954985	0
0.00653968	0
0.23253897	0
0.23253937	0
0.012295493	0
0.0122954985	0
0.0122954985	0
0.0122954985	0
0.2325391	0
0.0122954985	0
0.23253925	0
0.19188045	0
0.23253953	1
0.23253904	0
0.0122954985	0
0.33601636	0
0.012295493	0
0.012295493	0
0.23253897	0
0.0122954985	0
0.012295523	0
0.2325391	0
0.23253904	0
0.012295523	0
0.0122954985	0
0.012295493	0
0.0122954985	0
0.0122954985	0
0.0122954985	0
0.23253937	0
0.012295523	0
0.012295523	0
0.23253925	0
0.012295493	0
0.23253897	0
0.0122954985	0
0.23253894	0
0.0122954985	0
0.23253931	1
0.23253894	0
0.23253904	0
0.012295493	0
0.0122954985	0
0.012295523	0
0.23253904	0
0.0122954985	0
0.0122954985	0
0.057748813	0
0.0122954985	0
0.012295493	0
0.0122954985	0
0.0122954985	0
0.23253897	0
0.0122954985	0
0.2325391	0
0.0122954985	0
0.0122954985	0
0.23253904	1
0.45120114	1
0.0122954985	0
0.0122954985	0
0.0122954985	0
0.0122954985	0
0.23253904	0
0.012295493	0
0.23253927	1
0.0122954985	0
0.0122954985	0
0.0122954985	0
0.0122954985	0
0.012295493	0
0.015279427	0
0.012295523	0
0.23253925	1
0.23253945	1
0.0122954985	0
0.0122954985	0
0.23253931	1
