proba	true_label
0.008352618	0
0.020888828	0
0.008352618	0
0.020888839	0
0.020888828	0
0.008352618	0
0.020888828	0
0.008352618	0
0.020888861	0
0.020888833	0
0.03129712	0
0.020888861	0
0.020888861	0
0.008352622	0
0.008352618	0
0.020888828	0
0.020888861	0
0.020888822	0
0.008352618	0
0.020888833	0
0.020888839	0
0.020888822	0
0.008352618	0
0.020888839	0
0.020888843	0
0.020888854	0
0.008352618	0
0.008352618	0
0.008352618	0
0.020888833	0
0.008352618	0
0.008352618	0
0.0083526345	0
0.008352618	0
0.008352618	0
0.008352618	0
0.008352618	0
0.008352618	0
0.008352618	0
0.020888828	0
0.008352618	0
0.020888833	0
0.0083526345	0
0.020888828	0
0.020888861	0
0.008352618	0
0.020888839	1
0.020888861	0
0.008352618	0
0.008352618	0
0.020888843	0
0.0083526345	0
0.020888861	0
0.008352618	0
0.008352618	0
0.020888843	0
0.008352618	0
0.020888833	0
0.025666704	0
0.0083526345	0
0.020888861	0
0.020888822	0
0.008352618	0
0.020888822	0
0.020888856	0
0.020888848	0
0.008352618	0
0.020888861	0
0.008352618	0
0.008352618	0
0.008352618	0
0.020888833	0
0.020888828	0
0.020888822	0
0.020888833	0
0.008352618	0
0.057556592	0
0.008352618	0
0.008352618	0
0.020888833	0
0.008352618	0
0.008352618	0
0.020888856	0
0.008352618	0
0.29458442	0
0.020888822	0
0.008352618	0
0.19821493	1
0.020888861	0
0.020888833	0
0.020888828	0
0.008352618	0
0.008352618	0
0.020888839	0
0.020888833	0
0.020888861	0
0.020888861	0
0.020888822	0
0.020888822	0
0.020888861	0
0.008352618	0
0.008352618	0
0.0083526345	0
0.008352618	0
0.020888822	0
0.020888861	0
0.008352618	0
0.020888822	0
0.020888828	0
0.013826707	0
0.008352618	0
0.020888861	1
0.0083526345	0
0.008352618	0
0.008352618	0
0.008352618	0
0.020888828	0
0.008352618	0
0.020888833	0
0.008352618	0
0.020888839	0
0.020888828	0
0.020888828	0
0.008352618	0
0.020888822	0
0.008352618	0
0.008352618	0
0.008352618	0
0.008352618	0
0.045244563	0
0.008352618	0
0.020888822	0
0.008352618	0
0.020888861	0
0.020888822	0
0.020888843	0
0.008352618	0
0.008352626	0
0.020888822	0
0.020888828	0
0.020888833	0
0.008352618	0
0.008352622	0
0.020888861	0
0.020888843	0
0.020888828	0
0.020888822	0
0.020888861	0
0.020888839	0
0.020888856	0
0.008352618	0
0.008352618	0
0.020888861	0
0.020888848	0
0.020888856	0
0.020888854	0
0.020888822	0
0.008352618	0
0.008352618	0
0.008352618	0
0.008352618	0
0.008352618	0
0.020888828	0
0.020888833	0
0.008352618	0
0.020888861	0
0.020888861	0
0.020888828	0
0.008352618	0
0.020888828	0
0.008352618	0
0.020888822	0
0.008352618	0
0.008352618	0
0.020888848	0
0.008352618	0
0.008352618	0
0.020888833	0
0.020888848	0
0.008352618	0
0.0083526345	0
0.008352626	0
0.020888828	0
0.06315529	0
0.008352618	0
0.008352618	0
0.020888856	0
0.020888822	0
0.008352618	0
0.020888828	1
0.020888833	0
0.008352618	0
0.020888854	0
0.0083526345	0
0.020888822	0
0.020888828	0
0.0114548355	0
0.020888828	0
0.008352618	0
0.020888861	0
0.008352618	0
0.020888828	0
0.008352618	0
0.020888833	0
0.020888822	0
0.008352618	0
0.020888861	0
0.008352618	0
0.008352622	0
0.0083526345	0
0.008352618	0
0.008352618	0
0.008352618	0
0.020888828	0
0.020888828	0
0.008352618	0
0.020888828	0
0.020888839	0
0.008352618	0
0.008352618	0
0.008352622	0
0.008352618	0
0.020888848	0
0.008352618	0
0.008352618	0
0.008352618	0
0.008352618	0
0.008352618	0
0.008352618	0
0.020888822	0
0.020888861	0
0.008352618	0
0.008352618	0
0.020888822	0
0.008352618	0
0.020888861	0
0.020888843	0
0.008352618	0
0.008352618	0
0.020888854	0
0.020888854	0
0.008352618	0
0.020888861	0
0.016506674	0
0.020888833	0
0.008352618	0
0.008352618	0
0.020888828	0
0.020888861	0
0.008352618	0
0.020888828	0
0.020888856	0
0.008352618	0
0.008352618	0
0.008352618	0
0.008352618	0
0.008352618	0
0.020888861	0
0.008352618	0
0.020888828	0
0.008352618	0
0.020888833	0
0.062082097	0
0.008352618	0
0.020888833	0
0.008352618	0
0.020888848	0
0.008352618	0
0.008352618	0
0.008352618	0
0.027888965	0
0.0054415665	0
0.020888822	0
0.020888861	0
0.053782593	0
0.008352618	0
0.008352618	0
0.0083526345	0
0.008352618	0
0.008352618	0
0.020888861	0
0.020888839	0
0.008352618	0
0.008352618	0
0.008352618	0
0.008352618	0
0.008352618	0
0.020888828	0
0.020888861	0
0.020888839	0
0.020888822	1
0.069661066	0
0.020888822	0
0.020888861	0
0.020888822	0
0.020888848	0
0.008352618	0
0.020888822	0
0.020888861	1
0.020888822	0
0.008352618	0
0.020888854	0
0.008352618	0
0.029839354	0
0.008352618	0
0.020888828	0
0.008352618	0
0.008352618	0
0.008352618	0
0.020888861	0
0.008352618	0
0.020888843	0
0.020888833	0
0.008352618	0
0.84515285	1
0.008352618	0
0.0083526345	0
0.008352618	0
0.0083526345	0
0.008352618	0
0.020888839	0
0.020888839	0
0.020888828	0
0.020888861	0
0.008352618	0
0.020888833	0
0.020888839	0
0.020888822	0
0.020888854	0
0.008352618	0
0.020888854	0
0.020888843	0
0.008352618	0
0.008352618	0
0.008352618	0
0.03705224	0
0.020888861	0
0.008352618	0
0.008352618	0
0.008352618	0
0.008352618	0
0.020888854	0
0.020888861	0
0.008352618	0
0.008352618	0
0.008352618	0
0.020888822	0
0.008352618	0
0.008352618	0
0.032610167	0
0.0083526345	0
0.008352618	0
0.020888833	0
0.008352618	0
0.0083526345	0
0.008352618	0
0.027051732	0
0.008352618	0
0.020888861	0
0.008352626	0
0.020888854	0
0.008352618	0
0.008352618	0
0.020888822	0
0.008352618	0
0.020888854	0
0.008352618	0
0.008352618	0
0.020888828	0
0.013476349	0
0.020888822	0
0.020888854	0
0.008352626	0
0.020888828	0
0.020888856	1
0.020888848	0
0.008352618	0
0.008352618	0
0.020888822	0
0.0083526345	0
0.020888828	0
0.008352618	0
0.008352618	0
0.008352618	0
0.020888854	0
0.008352618	0
0.020888861	0
0.020888861	0
0.020888822	0
0.008352618	0
0.020888861	0
0.020888828	0
0.008352618	0
0.020888861	0
0.008352618	0
0.008352618	0
0.045922637	0
0.008352618	0
0.020888843	0
0.008352618	0
0.008352618	0
0.008352618	0
0.008352618	0
0.008352618	0
0.0138573	0
0.008352618	0
0.008352618	0
0.008352618	0
0.020888848	0
0.008352626	0
0.020888856	0
0.020888848	0
0.008352618	0
0.020888822	0
0.008352618	0
0.020888822	0
0.020888854	0
0.008352618	0
0.008352618	0
0.008352618	0
0.020888854	0
0.020888828	0
0.008352618	0
0.008352618	0
0.020888822	0
0.020888861	0
0.008352618	0
0.008352618	0
0.0083526345	0
0.008352618	0
0.01995306	0
0.020888861	0
0.020888861	0
0.020888828	0
0.020888861	0
0.035214584	1
0.008352618	0
0.02154938	0
0.008352618	0
0.008352618	0
0.008352618	0
0.008352618	0
0.020888822	0
0.020888854	0
0.009615649	0
0.008352618	0
0.008352618	0
0.008352618	0
0.008352618	0
0.008352618	0
0.020888828	0
0.008352618	0
0.008352618	0
0.1785	0
0.020888861	0
0.008352618	0
0.020888828	0
0.008352618	0
0.008352618	0
0.008352618	0
0.008352626	0
0.020888833	0
0.008352626	0
0.020888861	0
0.020888843	0
0.020888861	0
0.008352618	0
0.008352618	0
0.008352618	0
0.008352618	0
0.020888861	0
0.008352618	0
0.0083526345	0
0.020888839	0
0.020888833	0
0.008352618	0
0.020888839	0
0.020888833	0
0.008352618	0
0.020888839	0
0.008352618	0
0.008352618	0
0.020888828	0
0.020888828	0
0.008352618	0
0.020888822	0
0.008352622	0
0.008352618	0
0.020888822	0
0.008352618	0
0.020888822	0
0.008352618	0
0.008352618	0
0.008352618	0
0.020888828	0
0.020888822	0
0.030940913	0
0.020888861	0
0.020888861	0
0.020888861	0
0.008352618	0
0.020888822	0
0.020888861	0
0.020888861	0
0.123433635	0
0.020888861	0
0.020888839	0
0.008352618	0
0.008352618	0
0.011484881	0
0.008352618	0
0.020888861	0
0.0083526345	0
0.020888828	0
0.0083526345	0
0.020888822	0
0.008352618	0
0.008352618	0
0.020888822	0
0.020888822	0
0.020888861	0
0.021765377	0
0.121847786	0
0.044879187	0
0.020888833	0
0.020888828	0
0.020888833	0
0.020888828	0
0.020888848	0
0.0083526345	0
0.020888839	0
0.11358755	0
0.020888843	0
0.020888861	0
0.020888822	0
0.020888822	0
0.020888822	0
0.020888822	0
0.020888854	0
0.008352618	0
0.008352618	0
0.008352618	0
0.020888856	0
0.008352618	0
0.020888828	0
0.020888861	0
0.0366615	0
0.020888822	0
0.008352618	0
0.0083526345	0
0.020888854	0
0.020888833	0
0.008352618	0
0.008352618	0
0.0083526345	0
0.008352618	0
0.020888828	0
0.008352618	0
0.008352618	0
0.020888822	0
0.020888822	0
0.01287552	0
0.0083526345	0
0.008352618	0
0.020888828	0
0.008352618	0
0.020888822	0
0.008352618	0
0.020888822	0
0.008352626	0
0.00835263	0
0.008352618	0
0.008352618	0
0.008352618	0
0.008352618	0
0.008352618	0
0.020888833	0
0.020888833	0
0.020888822	0
0.020888861	0
0.020888828	0
0.020888848	0
0.020888861	0
0.020888828	0
0.020888828	0
0.008352618	0
0.008352618	0
0.008352618	0
0.020888843	0
0.020888839	0
0.012101207	0
0.010939938	0
0.020888856	0
0.020888828	0
0.020888861	0
0.008352618	0
0.008352618	0
0.020888828	0
0.020888822	0
0.008352618	0
0.020888822	0
0.020888854	0
0.008352618	0
0.020888833	0
0.020888861	0
0.008352618	0
0.020888843	0
0.008352618	0
0.008352618	0
0.008352618	0
0.020888861	0
0.008352618	0
0.008352618	0
0.020888822	0
0.008352618	0
0.008352618	0
0.008352618	0
0.020888856	0
0.0083526345	0
0.008352618	0
0.008352618	0
0.020888828	0
0.008352618	0
0.008352618	0
0.008352618	0
0.008352618	0
0.008352618	0
0.008352618	0
0.020888828	0
0.020888833	0
0.008352618	0
0.020888861	0
0.020888822	0
0.008352618	0
0.008352618	0
0.008352626	0
0.039837155	0
0.008352618	0
0.008352618	0
0.2992114	1
0.020888848	0
0.015944595	0
0.020888822	0
0.008352618	0
0.008352618	0
0.020888828	0
0.008352618	0
0.008352618	0
0.020888822	0
0.020888833	0
0.020888828	0
0.020888839	0
0.020888822	0
0.020888861	0
0.034361344	0
0.008352618	0
0.008352618	0
0.020888843	0
0.020888822	0
0.008352618	0
0.020888828	0
0.020888861	0
0.020888828	0
0.008352618	0
0.020888833	0
0.02082292	0
0.020888861	0
0.008352618	0
0.020888828	0
0.008352618	0
0.020888861	0
0.0083526345	0
0.008352618	0
0.020888861	0
0.020888861	0
0.020888839	0
0.020888861	0
0.008352618	0
0.008352618	0
0.008352618	0
0.008352618	0
0.008352618	0
0.020888822	0
0.020888839	0
0.008352618	0
0.008352618	0
0.008352618	0
0.033269767	0
0.008352618	0
0.008352618	0
0.020888833	0
0.020888861	0
0.020888861	0
0.020888856	0
0.020888828	0
0.008352618	0
0.020888833	0
0.008352618	0
0.008352626	0
0.008352618	0
0.008352618	0
0.50467587	0
0.020888861	0
0.02508824	0
0.020888848	0
0.020888822	0
0.020888848	0
0.017466372	0
0.008352618	0
0.020888861	0
0.008352618	0
0.008352618	0
0.008352618	0
0.020888839	0
0.0083526345	0
0.008352618	0
0.020888843	0
0.008352618	0
0.008352618	0
0.087253906	0
0.020888828	0
0.020888822	0
0.008352618	0
0.020888861	0
0.020888822	0
0.020888822	0
0.020888839	0
0.020888839	0
0.020888828	0
0.008352618	0
0.08797142	0
0.020888839	0
0.020888861	0
0.020888861	0
0.020888833	1
0.0057066916	0
0.020888861	0
0.008352618	0
0.020888828	0
0.020888861	0
0.020888828	0
0.020888861	0
0.020888833	0
0.008352618	0
0.020888848	1
0.008352618	0
0.020888848	0
0.008352618	0
0.020888828	0
0.008352618	0
0.020888839	0
0.020888854	0
0.008352618	0
0.020888839	0
0.008352618	0
0.014353051	0
0.020888833	0
0.020888833	0
0.016221877	0
0.020888854	0
0.020888822	0
0.020888822	0
0.020888856	0
0.008352618	0
0.008352618	0
0.008352618	0
0.020888833	0
0.008352618	0
0.008352618	0
0.008352618	0
0.020888848	0
0.0083526345	0
0.008352618	0
0.008352618	0
0.020888822	0
0.008352618	0
0.008352618	0
0.008352618	0
0.020888839	1
0.020888861	0
0.020888861	0
0.008352618	0
0.008352618	0
0.008352618	0
0.020888861	0
0.020888833	0
0.020888839	0
0.020888861	0
0.020888839	0
0.020888856	0
0.020888822	0
0.008352618	0
0.008352618	0
0.020888856	0
0.008352618	0
0.008352618	0
0.008352626	0
0.008352618	0
0.008352618	0
0.02324527	0
0.020888822	0
0.020888854	0
0.008352618	0
0.008352618	0
0.008352618	0
0.020888861	0
0.020888833	0
0.020888861	0
0.020888861	0
0.020888861	0
0.050994746	0
0.008352618	0
0.008352618	0
0.008352618	0
0.0062753893	0
0.020888822	0
0.020888839	0
0.0083526345	0
0.008352618	0
0.008352618	0
0.008352618	0
0.008352618	0
0.008352618	0
0.008352618	0
0.015358143	0
0.020888828	0
0.020888822	0
0.012952268	0
0.020888822	0
0.008352618	0
0.020888822	0
0.020888833	0
0.020888833	0
0.020888822	0
0.020888843	0
0.020888848	0
0.020888828	0
0.020888822	0
0.020888861	0
0.020888828	0
0.020888833	0
0.008352618	0
0.008352618	0
0.020888843	0
0.020888822	0
0.008352618	0
0.008352618	0
0.020888861	0
0.020888861	0
0.008352618	0
0.020888828	0
0.020888861	0
0.020888861	0
0.020888828	0
0.008352618	0
0.008352618	0
0.020888861	0
0.008352618	0
0.005414465	0
0.008352618	0
0.008352618	0
0.020888854	0
0.020888822	0
0.008352618	0
0.020888861	0
0.008352618	0
0.020888833	0
0.020888828	0
0.021605387	0
0.020888854	0
0.008352618	0
0.017155534	0
0.008352618	0
0.0083526345	0
0.020888828	0
0.008352618	0
0.008352618	0
0.008352618	0
0.008352618	0
0.020888828	0
0.008352618	0
0.020888828	0
0.008352618	0
0.020888822	0
0.0052230926	0
0.020888828	0
0.008352618	0
0.020888822	0
0.020888822	0
0.020888822	0
0.020888854	0
0.020888833	0
0.008352618	0
0.020888822	0
0.0083526345	0
0.020888839	0
0.020888839	0
0.008352618	0
0.020888822	0
0.020888856	0
0.020888861	0
0.020888848	0
0.008352618	0
0.0083526345	0
0.008352618	0
0.020888854	0
0.008352618	0
0.020888861	0
0.020888828	0
0.008352618	0
0.020888828	0
0.020888822	0
0.020888833	0
0.008352618	0
0.020888822	0
0.008352618	0
0.008352618	0
0.020888856	0
0.020888822	0
0.008352618	0
0.020888822	0
0.008352618	0
0.020888822	0
0.008352618	0
0.018037895	0
0.020888861	0
0.020888848	0
0.020888822	0
0.004545495	0
0.020888828	0
0.020888822	0
0.008352618	0
0.020888861	0
0.020888833	0
0.008352618	0
0.0083526345	0
0.008352618	0
0.008352618	0
0.020888854	0
0.020888848	0
0.008352618	0
0.020888839	0
0.020888839	0
0.008352618	0
0.008352618	0
0.020888839	0
0.008352622	0
0.020888843	0
0.008352618	0
0.008352618	0
0.020888828	0
0.008352618	0
0.029192897	0
0.020888861	0
0.020888861	0
0.020888839	0
0.008352618	0
0.020888861	0
0.020888861	0
0.008352618	0
0.020888822	0
0.020888843	0
0.008352618	0
0.008249828	0
0.008352618	0
0.008352618	0
0.008352618	0
0.020888833	0
0.020888854	0
0.008352618	0
0.008352618	0
0.008352618	0
0.008352618	0
0.020888843	0
0.020888822	0
0.008352618	0
0.06476709	0
0.020888833	0
0.013678383	0
0.008352618	0
