proba	true_label
0.04548098	0
0.011024302	0
0.021871733	0
0.004630747	0
0.0046752053	0
0.0043379436	0
0.054289535	0
0.03592501	0
0.048116874	0
0.004712291	0
0.004899567	0
0.0045609865	0
0.046184443	0
0.043672424	0
0.004647194	0
0.004647194	0
0.06285211	0
0.26520076	0
0.0058010034	0
0.020927133	0
0.051188633	0
0.027752064	0
0.0045729284	0
0.004647194	0
0.004753399	0
0.060014628	0
0.053437766	0
0.0051679662	0
0.024725568	0
0.020593962	0
0.040783033	0
0.047603823	0
0.017584756	0
0.048753183	0
0.0049851593	0
0.004135802	0
0.0042959843	0
0.0699246	0
0.004488118	0
0.004647194	0
0.004655755	0
0.0045706066	0
0.004647194	0
0.0046607004	0
0.009482327	0
0.03880552	0
0.06380952	0
0.004647194	0
0.004647194	0
0.005686584	0
0.0045609865	0
0.0044754115	0
0.004647194	0
0.005686584	0
0.0045163436	0
0.004583422	0
0.004540272	0
0.022956913	0
0.019691166	0
0.0045443596	0
0.0045452723	0
0.040663738	0
0.032672983	0
0.114044756	0
0.0044867317	0
0.00462887	0
0.004647194	0
0.004609524	0
0.03677136	0
0.036950313	0
0.0044847853	0
0.004647194	0
0.026156686	0
0.30831048	0
0.0055971816	0
0.004647194	0
0.025574587	0
0.16873622	0
0.04891347	0
0.0046193013	0
0.003632354	0
0.0053541134	0
0.004647194	0
0.046693195	0
0.004505552	0
0.004655755	0
0.036151905	0
0.0050241286	0
0.10413479	0
0.005686584	0
0.07556287	0
0.005686584	0
0.029504275	0
0.004668204	0
0.004647194	0
0.01766839	0
0.13503708	0
0.0043785702	0
0.004488118	0
0.0035340553	0
0.004647194	0
0.06252529	0
0.0045609865	0
0.004647194	0
0.005686584	0
0.004647194	0
0.0041906727	0
0.004458748	0
0.01615823	0
0.03746276	0
0.0042570443	0
0.004647194	0
0.004097076	0
0.042986162	0
0.005686584	0
0.08698215	0
0.0046193013	0
0.071746275	0
0.0057565966	0
0.021447696	0
0.0040992536	0
0.054874424	0
0.019066514	0
0.0042236005	0
0.004647194	0
0.004647194	0
0.028265482	0
0.005220497	0
0.0046607004	0
0.006492703	0
0.0047045685	0
0.018445197	0
0.004647194	0
0.020298596	1
0.004647194	0
0.004647194	0
0.04780005	0
0.0046931105	0
0.003902259	0
0.005220497	0
0.00449838	0
0.028437238	0
0.004647194	0
0.079151526	0
0.0044754115	0
0.004531571	0
0.013093713	0
0.0046571475	0
0.043984197	0
0.251465	0
0.004647194	0
0.1639458	0
0.005487741	1
0.05397643	0
0.005220497	0
0.09053329	0
0.03926529	0
0.004647194	0
0.022237731	1
0.0051679662	0
0.0055971816	0
0.029220194	0
0.042046607	0
0.0038522498	0
0.0045451196	0
0.076816626	1
0.0046208054	0
0.03685455	0
0.004647194	0
0.004647194	0
0.5639067	0
0.068885766	0
0.021564012	0
0.0046571475	0
0.004647194	0
0.05645812	0
0.0045632734	0
0.0046800515	0
0.004640621	0
0.004476983	0
0.04128999	0
0.0046077305	0
0.33857614	0
0.004647194	0
0.004261576	0
0.025732905	0
0.03441398	0
0.3036835	1
0.004647194	0
0.0046193013	0
0.0550403	0
0.0059683453	0
0.0045609865	0
0.0046677208	0
0.0046607004	0
0.045234144	0
0.019691166	0
0.004647194	0
0.315445	0
0.04769525	0
0.0046193013	0
0.004368755	0
0.0046217064	0
0.08526402	0
0.0047044707	0
0.044639267	0
0.03344256	0
0.005686584	0
0.005220497	0
0.007865178	0
0.04230214	0
0.02937002	0
0.004647194	0
0.035042025	0
0.004647194	0
0.0038265863	0
0.0046571475	0
0.025555732	0
0.034362517	0
0.039588355	0
0.0046193013	0
0.004647194	0
0.005686584	0
0.004429246	0
0.025021158	0
0.0544771	0
0.004647194	0
0.084396355	0
0.0046677208	0
0.025284052	0
0.028703164	0
0.07220527	1
0.00469553	0
0.0045239176	0
0.032783564	0
0.00469553	0
0.004647194	0
0.004647194	1
0.0044482574	0
0.054289535	0
0.005246762	0
0.03424064	0
0.09662988	0
0.019120332	0
0.004647194	0
0.004647194	0
0.025625443	0
0.0047044707	0
0.015417977	0
0.022090387	0
0.030585065	0
0.004647194	0
0.004647194	0
0.35849723	1
0.0038522498	0
0.0043229866	0
0.039241347	0
0.027792942	0
0.20066361	0
0.004775614	0
0.026604211	0
0.005686584	0
0.015335439	0
0.019736243	0
0.004543443	0
0.004647194	0
0.004276655	0
0.0046607004	0
0.0045729284	0
0.14896645	0
0.004647194	0
0.004808801	0
0.0046193013	0
0.053887874	0
0.029387314	0
0.004763403	0
0.04358531	0
0.040360052	0
0.004647194	0
0.020015776	0
0.032615334	0
0.04681814	0
0.057069063	0
0.0043026144	0
0.0044873785	0
0.07912158	0
0.00444986	0
0.035663325	0
0.053308964	0
0.036088023	0
0.17850676	0
0.005119178	0
0.03351583	0
0.025451697	0
0.028934386	0
0.004570366	0
0.004647194	0
0.07085289	0
0.004647194	0
0.049450938	0
0.07672407	0
0.16179414	1
0.0054589896	0
0.005686584	0
0.004647194	0
0.07133986	0
0.0050716135	0
0.0539119	0
0.05529924	0
0.004647194	0
0.0046607004	0
0.05647906	0
0.044554137	0
0.021804856	0
0.005060205	0
0.004647194	0
0.0057670916	0
0.027190363	0
0.0046193013	0
0.004514884	0
0.05449916	0
0.005220497	0
0.003205209	0
0.32656842	1
0.035658784	0
0.004488118	0
0.004647194	0
0.0036314237	0
0.004647194	0
0.004647194	0
0.0042522484	0
0.005686584	0
0.038977098	1
0.003492676	0
0.005226865	0
0.006679367	0
0.023127763	0
0.004647194	0
0.0046571475	0
0.027609877	0
0.004647194	0
0.005042875	0
0.0046019075	0
0.005686584	0
0.0046607004	0
0.04881493	0
0.040440217	0
0.004647194	0
0.004647194	0
0.004647194	0
0.020972492	0
0.036020476	0
0.004647194	0
0.11410624	0
0.036161177	0
0.030619252	1
0.005686584	0
0.062487453	0
0.004647194	0
0.024005856	0
0.020116072	0
0.0046208054	0
0.004647194	0
0.0046193013	0
0.022522552	0
0.034382317	0
0.14507759	0
0.24853212	0
0.051651333	0
0.029417017	0
0.004647194	0
0.027976137	0
0.004609524	0
0.042693365	0
0.02232218	0
0.0053713834	0
0.039202165	0
0.004710315	0
0.1590183	0
0.058918424	0
0.004647194	0
0.004598349	0
0.004662212	0
0.004505552	0
0.061332338	0
0.02809676	0
0.07470726	0
0.005686584	0
0.0057646395	0
0.005220497	0
0.0044990033	0
0.03909731	0
0.006134239	0
0.005016028	0
0.1396722	1
0.035603967	0
0.03640186	0
0.085185826	0
0.04593501	0
0.03950305	0
0.0037171447	0
0.004585918	0
0.034533683	0
0.01044	0
0.025554404	0
0.0046571475	0
0.004272539	0
0.004647194	0
0.055554952	0
0.005740422	0
0.07857452	0
0.0047743344	0
0.0046193013	0
0.03677136	0
0.005220497	0
0.004472176	0
0.045149785	0
0.0046571475	0
0.004647194	0
0.033154666	0
0.031023111	0
0.0045609865	0
0.0048464653	0
0.04781268	0
0.004382114	0
0.061755437	0
0.005220497	0
0.0055971816	0
0.005062844	0
0.3999145	0
0.005686584	0
0.07875706	1
0.004534151	0
0.04817786	0
0.004771182	0
0.0046086926	0
0.0047365017	0
0.005226865	0
0.033244	0
0.059025228	0
0.030519858	0
0.05490259	0
0.0046049207	0
0.0047044707	0
0.048260212	0
0.039364945	0
0.39792675	1
0.14347722	1
0.030997666	0
0.11843438	1
0.005686584	0
0.06067074	0
0.005686584	0
0.004647194	0
0.03589325	0
0.005220497	0
0.069918394	0
0.0045609865	0
0.004647194	0
0.0046208054	0
0.050703924	0
0.015737405	0
0.004488118	0
0.004703586	0
0.0504011	0
0.0046607004	0
0.037136905	0
0.004629643	0
0.12059533	1
0.079253875	0
0.03070315	0
0.004899567	0
0.0043924805	0
0.004196051	0
0.005686584	0
0.004710315	0
0.005206058	0
0.004976486	0
0.03284639	0
0.004647194	0
0.004647194	0
0.020020252	0
0.0041456018	0
0.29096252	0
0.0044181207	0
0.0046607004	0
0.08998677	0
0.004435159	0
0.04303175	0
0.2003136	0
0.0052854237	0
0.0046340004	0
0.0046607004	0
0.055390704	0
0.0042572133	0
0.004647194	0
0.04584541	0
0.07923909	0
0.004505552	0
0.04909458	0
0.004488118	0
0.021765461	0
0.019686295	0
0.004647194	0
0.019930145	0
0.07132348	0
0.03565546	0
0.072142705	0
0.036699492	0
0.0057565966	0
0.025729511	0
0.056826245	0
0.004570366	0
0.0046571475	0
0.004542859	0
0.0056276573	0
0.0051136147	0
0.0055456525	0
0.050037492	0
0.004704394	0
0.005253535	0
0.005253535	0
0.0055971816	0
0.005686584	0
0.03342976	0
0.004647194	0
0.11235451	0
0.00448795	0
0.004736349	0
0.019691166	0
0.004655755	0
0.060948566	0
0.044077322	0
0.04709298	1
0.004678686	0
0.0041781487	0
0.004647194	0
0.0040785256	0
0.0045023873	0
0.09138365	0
0.0042811735	0
0.004647194	0
0.07559393	0
0.004488118	0
0.0045609865	0
0.031962425	0
0.070791595	0
0.016685884	0
0.005235664	0
0.0046652798	0
0.019498633	0
0.0046193013	0
0.004691084	0
0.004972129	0
0.015436041	0
0.028125154	0
0.052768994	1
0.005717221	0
0.059792023	1
0.004647194	0
0.0045725703	0
0.022460708	0
0.0046607004	0
0.07929063	0
0.0038142765	0
0.036562663	0
0.004647194	0
0.023483228	0
0.0048769745	0
0.073259376	1
0.004732138	0
0.03375344	0
0.08571953	0
0.19501707	0
0.10460264	0
0.004647194	0
0.046093874	0
0.004647194	0
0.0046607004	1
0.035434958	0
0.036404807	0
0.004382114	0
0.045327503	0
0.005854044	0
0.100492015	0
0.005686584	0
0.005686584	0
0.022775382	0
0.03222984	0
0.005686584	0
0.004575532	0
0.004947308	0
0.10710861	0
0.0038522498	0
0.004647194	0
0.08140499	0
0.0055971816	1
0.0043379436	0
0.03763591	0
0.00469553	0
0.036321513	0
0.0046607004	0
0.004505552	0
0.038691122	0
0.0043037464	0
0.004370801	0
0.0040133107	0
0.030299393	0
0.0796509	0
0.0051679662	0
0.0045609865	0
0.021838626	0
0.004647194	0
0.004647194	0
0.0047265366	0
0.0047446075	0
0.040967062	0
0.004655755	0
0.0042690453	0
0.004647194	0
0.059587117	0
0.004647194	0
0.030638859	0
0.057138197	0
0.0046571475	0
0.0044224155	0
0.03669167	0
0.00598573	0
0.0045729284	0
0.078711696	0
0.028442053	0
0.02232218	0
0.004647194	0
0.06427384	0
0.0052935826	0
0.005220497	0
0.026148658	0
0.07176015	0
0.051932614	0
0.08964802	1
0.004647194	0
0.004203106	0
0.004647194	0
0.004647194	0
0.0059357067	0
0.0046193013	0
0.0045377705	0
0.05611916	0
0.016565328	0
0.0046724016	0
0.030529248	0
0.03602958	0
0.018654171	0
0.0046571475	0
0.004252067	0
0.004647194	0
0.005686584	0
0.071746275	0
0.004647194	0
0.00469553	0
0.03216492	0
0.034710307	0
0.0047163586	0
0.050959907	0
0.004516234	0
0.32858005	1
0.01727108	0
0.0045330753	0
0.05771015	0
0.025771081	0
0.0038950648	0
0.004647194	0
0.004676236	0
0.004647194	0
0.0045239176	0
0.12635171	0
0.0046485527	0
0.027037622	0
0.004705225	0
0.004609524	0
0.0045703202	0
0.06825832	0
0.025734657	0
0.0042913645	0
0.037689853	0
0.0046607004	0
0.032095015	0
0.004647194	0
0.054360446	0
0.05602732	0
0.03785738	0
0.0045168134	0
0.005686584	0
0.004647194	0
0.031068934	0
0.004647194	0
0.02821024	0
0.004647194	0
0.019885922	0
0.004869148	0
0.019691166	0
0.004647194	0
0.0053227074	0
0.6171429	1
0.15535964	0
0.03597553	0
0.004647194	0
0.03677136	0
0.032267414	0
0.121822126	0
0.004505552	0
0.0046485527	0
0.07037975	0
0.005686584	0
0.004710315	0
0.08499009	0
0.004610355	0
0.02232218	0
0.0046607004	0
0.005686584	0
0.030645773	0
0.004417923	0
0.0055471044	0
0.0046201735	0
0.23712641	1
0.04576809	0
0.045075364	0
0.0051101255	0
0.004488118	0
0.06710625	0
0.004647194	0
0.004647194	0
0.038893905	0
0.06637184	0
0.004647194	0
0.004647194	0
0.0042971107	0
0.055544686	0
0.027487991	0
0.0383527	0
0.0042042043	0
0.033200216	0
0.004458748	0
0.00675808	0
0.004382114	0
0.01828164	0
0.004647194	0
0.029266734	0
0.0046607004	0
0.055683922	0
0.005686584	0
0.07612922	0
0.09185622	0
0.2686609	0
0.055544686	0
0.06633603	0
0.004655755	0
0.004647194	0
0.00429282	0
0.04997068	0
0.049922425	0
0.032366548	0
0.004647194	0
0.0045227325	0
0.030695833	0
0.11007681	0
0.053364713	0
0.0045803	0
0.0046193013	0
0.004609524	0
0.0051679662	0
0.004647194	0
0.03677136	0
0.053858075	0
0.00444599	0
0.004647194	0
0.28246698	1
0.0041272715	0
0.018943438	0
0.005220497	0
0.092185184	0
0.0047697322	0
0.040184498	0
0.055823393	0
0.00469553	0
0.0046057496	0
0.0046188957	0
0.00469553	0
0.03777079	0
0.003346897	0
0.0047926647	0
0.005686584	0
0.005686584	0
0.004488118	0
0.00491348	0
0.043773696	0
0.004630856	0
0.0058882795	0
0.0046607004	0
0.0944629	0
0.004647194	0
0.004647194	0
0.004386987	0
0.004647194	0
0.004647194	0
0.035434958	0
0.005854044	0
0.005686584	0
0.004647194	0
0.026757956	0
0.005206058	0
0.004899567	0
0.04070218	0
0.03731488	0
0.033949282	0
0.23828103	0
0.0045729284	0
0.004647194	0
0.004647194	0
0.0046607004	0
0.0047044707	0
0.004135802	0
0.023937179	0
0.0056713354	0
0.046278156	0
0.0329458	0
0.004647194	0
0.0051908703	0
0.024304695	0
0.0032454361	0
0.08779051	0
0.020396026	0
0.004590069	0
0.0046498324	0
0.005179	0
0.14813581	0
0.020802533	0
0.0840492	1
0.026874611	0
0.03377075	0
0.005686584	0
0.004047823	0
0.1095593	0
0.044889163	1
0.01972116	0
0.054645594	0
0.004813427	0
0.033549204	0
0.004124687	0
0.0033282263	0
0.004647194	0
0.004647194	0
0.004599532	0
0.0046224836	0
0.028010612	0
0.07203548	0
0.0046485527	0
0.02232218	0
0.33179826	1
0.004647194	0
0.0047848336	0
0.004647194	0
0.005686584	0
0.0046193013	0
0.004488118	0
0.042639274	0
0.0046696905	0
0.051878855	0
0.0046607004	0
0.0046571475	0
0.004948618	0
0.04999622	0
0.084255956	0
0.03233162	0
0.0045518554	0
0.004647194	0
0.004976486	0
0.0045609865	0
0.005112184	0
0.00501599	0
0.0052316277	0
0.09983884	0
0.004710315	0
0.02064911	0
0.0061189206	0
0.037207436	0
0.004596834	0
0.027490094	0
0.05144329	0
0.005686584	0
0.013185481	0
0.02298342	0
0.005686584	0
0.0046406877	0
0.0054785055	0
0.33116466	1
0.005686584	0
0.005686584	0
0.043484226	0
0.0047044707	0
0.0046230913	0
0.0047926647	0
0.044195607	0
0.008918107	0
0.0045729545	0
0.0044870893	0
0.0045822	0
0.004647194	0
0.08096402	0
0.0049279653	0
0.0053435448	0
0.018148564	0
0.004647194	0
0.048771407	0
0.006413796	0
0.004705225	0
0.005686584	0
0.004647194	0
0.03697895	0
0.035729658	0
0.004658717	0
0.005686584	0
0.004531571	0
0.02252344	0
0.004647194	0
0.0046607004	0
0.05131265	0
0.0055971816	0
0.0046097143	0
0.0046677208	0
0.004647194	0
0.004543575	0
0.043171693	0
0.0046208054	0
0.05079459	0
0.045915242	0
0.033664227	0
0.024949104	0
0.02223974	0
0.019115826	0
0.00469553	0
0.026920116	0
0.0045636725	0
0.004647194	0
0.080814615	0
0.046756573	0
0.0051391865	0
0.0046607004	0
0.004647194	0
0.023625165	0
0.019691166	0
0.004647194	0
0.0056074783	0
0.005686584	0
0.04208548	0
0.028838458	0
0.0046607004	0
0.06617	0
0.0042546964	0
0.004647194	0
0.029569102	1
0.0046607004	0
0.0046724486	0
0.015698047	0
0.004297502	0
0.004647194	0
0.014829774	0
0.19505893	0
0.003942561	0
0.09156826	0
0.005686584	0
0.0046193013	0
0.0049441187	0
0.017548582	0
0.004236404	0
0.0046571475	0
0.04375012	0
0.08171548	1
0.004647194	0
0.004647194	0
0.005178907	0
0.0046193013	0
0.06453799	0
0.0045325565	0
0.0057565966	0
0.019897802	0
0.069388255	0
0.014496425	0
0.03275809	0
0.08076035	0
0.004647194	0
0.049674943	0
0.12339148	0
0.13343172	0
0.0042037508	0
0.038188577	0
0.035434958	0
0.040947296	0
0.0045873225	0
0.004488118	0
0.030409422	0
0.054028686	0
0.005098398	0
0.004567987	0
0.0046695196	0
0.004441184	0
0.004710315	0
0.005686584	0
0.004689379	0
0.0047044707	0
0.004647194	0
0.085771106	0
0.023604847	0
0.022167746	0
0.0046193013	0
0.02232218	0
0.054289535	0
0.01597086	0
0.029309291	0
0.053593695	0
