proba	true_label
0.12734066	0
0.12734066	0
0.009794813	0
0.12734063	0
0.12734078	0
0.12734078	0
0.009794831	0
0.009794831	0
0.009794831	0
0.12734066	0
0.009794813	0
0.12734058	0
0.009794831	0
0.105753355	0
0.009794831	0
0.115306444	0
0.009794813	0
0.009794827	0
0.009794831	0
0.009794827	0
0.12734066	0
0.009794827	0
0.12734066	0
0.009794827	0
0.14967258	0
0.009794822	0
0.009794813	0
0.009794827	0
0.009794831	0
0.12734078	0
0.12734066	0
0.12734063	1
0.12734066	0
0.009794827	0
0.009794827	0
0.12734066	0
0.12734063	0
0.100502364	0
0.009794831	0
0.009794827	0
0.12734061	1
0.009794817	0
0.009794817	0
0.16255455	0
0.009794831	0
0.1273407	0
0.009794831	0
0.009794822	0
0.009794831	0
0.12734063	1
0.12734066	0
0.12734066	0
0.1273407	0
0.12734066	0
0.15969926	0
0.12734078	0
0.009794831	0
0.12734066	0
0.009794827	0
0.12734066	0
0.12734066	0
0.12734063	0
0.009794813	0
0.009794827	0
0.009794827	0
0.12734066	0
0.009794831	0
0.009794813	0
0.009794827	0
0.12734066	0
0.009794822	0
0.12734066	0
0.009794827	0
0.009794831	0
0.12734078	0
0.12734063	0
0.12734078	0
0.009794831	0
0.009794822	0
0.12734061	1
0.009794827	0
0.12734073	0
0.12734058	1
0.12734081	0
0.009794817	0
0.10364386	0
0.009794827	0
0.009794827	0
0.12734061	0
0.12734073	0
0.009794831	0
0.12734063	0
0.009794827	0
0.009794817	0
0.12734063	1
0.12734078	0
0.009794827	0
0.009794827	0
0.12734063	1
0.009794813	0
0.12734066	0
0.008731114	0
0.12734066	0
0.009794827	0
0.009794813	0
0.12734066	0
0.009794827	0
0.009794827	0
0.12734078	0
0.009794831	0
0.009794827	0
0.009794831	0
0.009794817	0
0.009794831	0
0.12734066	0
0.12734066	0
0.12734078	0
0.009794822	0
0.12734066	0
0.007952773	0
0.12734078	0
0.008064548	0
0.009794831	0
0.12734063	1
0.012111244	0
0.12982593	0
0.009794831	0
0.12734061	0
0.12734061	1
0.009794827	0
0.12734066	0
0.12734078	0
0.12734066	0
0.12734063	0
0.12734066	0
0.12734066	0
0.009794831	0
0.13098605	0
0.009794822	0
0.12734063	0
0.1273407	0
0.009794827	0
0.009794831	0
0.12734066	1
0.1511975	0
0.009794831	0
0.12734063	0
0.009794827	0
0.12734069	0
0.12734063	0
0.12734069	0
0.009794831	0
0.009794831	0
0.009794827	0
0.12734078	0
0.11590158	0
0.009794827	0
0.12734066	0
0.12734066	0
0.12734061	0
0.12734066	0
0.12734058	1
0.009794827	0
0.12734081	0
0.12734069	0
0.009794831	0
0.009794822	0
0.009794827	0
0.12734073	0
0.009794831	0
0.009794813	0
0.009794822	0
0.12734066	0
0.009794822	0
0.12734066	0
0.0076337634	0
0.009794822	0
0.15602422	0
0.009794831	0
0.009794817	0
0.009794813	0
0.009794827	0
0.01201092	0
0.12734066	1
0.012673807	0
0.12734069	0
0.009794831	0
0.12734066	0
0.009794831	0
0.12734066	0
0.009794831	0
0.12734073	0
0.009794831	0
0.09074481	1
0.009794831	0
0.009794827	0
0.10575337	0
0.009794831	0
0.009794827	0
0.009794827	0
0.12734073	0
0.009794831	0
0.12734063	0
0.16926949	0
0.009794831	0
0.009794827	0
0.12734066	0
0.009794831	0
0.12734066	0
0.009794831	0
0.12734066	0
0.009794827	0
0.12734063	0
0.12734066	0
0.009794827	0
0.009794817	0
0.009794822	0
0.009794813	0
0.12734066	0
0.009794831	0
0.12734066	0
0.009794813	0
0.12734066	0
0.009794831	0
0.009794831	0
0.009794831	0
0.009794831	0
0.009794831	0
0.009794827	0
0.12734063	0
0.009794831	0
0.12734063	1
0.12734066	0
0.009794831	0
0.009794822	0
0.12734078	0
0.009794822	0
0.009794831	0
0.1173493	0
0.009794822	0
0.12734066	0
0.009794817	0
0.12734066	0
0.009794831	0
0.12734066	0
0.009794827	0
0.009794831	0
0.009794831	0
0.009794822	0
0.12734066	0
0.009794822	0
0.009794831	0
0.009794827	0
0.009794831	0
0.15721342	0
0.12734069	0
0.1273407	0
0.009794827	0
0.12734078	0
0.009794822	0
0.12734066	0
0.009794831	0
0.009794827	0
0.12734063	1
0.009794831	0
0.009794813	0
0.009794827	0
0.009794827	0
0.009794817	0
0.12734063	1
0.12734063	0
0.12734061	1
0.009794827	0
0.009794831	0
0.009794831	0
0.12734061	1
0.009794817	0
0.009794831	0
0.12734066	1
0.009794831	0
0.12734066	0
0.009794831	0
0.009794831	0
0.1273407	0
0.009794827	0
0.009794822	0
0.009794831	0
0.009794831	0
0.12734078	0
0.009794817	0
0.12734063	1
0.009794831	0
0.12734078	0
0.009794831	0
0.1273407	0
0.12734063	1
0.1273407	0
0.1273407	0
0.12734078	0
0.14786164	1
0.009794831	0
0.12734063	0
0.12734078	0
0.12734081	0
0.12734066	1
0.007946868	0
0.009794831	0
0.009794822	0
0.009794831	0
0.009794831	0
0.12734066	0
0.009794831	0
0.12734063	1
0.009794817	0
0.009794831	0
0.12734069	0
0.009794822	0
0.15703747	0
0.12734063	0
0.009794831	0
0.009794817	0
0.12734063	0
0.009794831	0
0.009794827	0
0.12734063	0
0.009794831	0
0.12734066	0
0.12734063	0
0.12734069	0
0.009794831	0
0.009794831	0
0.105753325	0
0.12734063	1
0.009794831	0
0.12734066	0
0.12734066	0
0.12734066	0
0.009794817	0
0.12734061	0
0.009794831	0
0.12734063	0
0.15885413	0
0.009794831	0
0.009794831	0
0.009794822	0
0.12734063	0
0.12734069	0
0.009794827	0
0.12734066	1
0.12734063	0
0.12734073	0
0.0114250425	0
0.12734061	1
0.009794831	0
0.12734066	0
0.009794831	0
0.009794817	0
0.009794831	0
0.12734078	0
0.009794817	0
0.009794817	0
0.15592745	1
0.12734073	0
0.009794817	0
0.009794817	0
0.009794831	0
0.009794827	0
0.12734069	0
0.009794827	0
0.009794831	0
0.12734063	0
0.105753474	0
0.009794831	0
0.009794817	0
0.12734058	1
0.009794831	0
0.12734066	0
0.1273407	0
0.009794831	0
0.12734073	0
0.12734063	0
0.009794813	0
0.009794813	0
0.12734066	0
0.009794827	0
0.009794831	0
0.009794831	0
0.009794831	0
0.12734063	0
0.009794831	0
0.009794817	0
0.12734063	0
0.12734063	1
0.009794831	0
0.12734066	0
0.009794831	0
0.12734078	1
0.0077598165	0
0.009794827	0
0.009794831	0
0.009794827	0
0.12734066	0
0.12734061	1
0.12734066	0
0.12734073	0
0.009794827	0
0.12734063	1
0.009794831	0
0.13966696	0
0.12734073	0
0.17599942	0
0.009794831	0
0.009794831	0
0.12734061	0
0.12734078	0
0.009794822	0
0.006692236	0
0.009794827	0
0.12734063	0
0.12734066	0
0.12734066	0
0.12734066	0
0.009794831	0
0.009794827	0
0.009794827	0
0.009794831	0
0.12734078	0
0.12734066	0
0.16218437	0
0.1273407	0
0.12734061	0
0.009794827	0
0.009794831	0
0.009794827	0
0.009794827	0
0.009794827	0
0.12734066	0
0.009794822	0
0.12734061	1
0.011169391	0
0.009794822	0
0.013055348	0
0.009794831	0
0.009794827	0
0.009794831	0
0.009794827	0
0.009794822	0
0.009794827	0
0.009794831	0
0.12734073	0
0.18159503	1
0.12734066	0
0.12734066	0
0.009794827	0
0.009794822	0
0.12734078	0
0.12734061	0
0.10575337	0
0.009794831	0
0.009794831	0
0.12734066	0
0.009794817	0
0.009794831	0
0.12734066	0
0.12734063	0
0.1648638	0
0.12734066	0
0.009794827	0
0.009794831	0
0.009794831	0
0.12734066	1
0.12734078	0
0.01318661	0
0.12734063	0
0.009794817	0
0.12734078	0
0.12734069	0
0.009794831	0
0.009794831	0
0.009794827	0
0.12734066	0
0.016781824	0
0.12734069	0
0.12734063	1
0.009794817	0
0.12734066	0
0.009794831	0
0.009794831	0
0.009794831	0
0.009794827	0
0.009794831	0
0.12734066	0
0.12734066	0
0.009794831	0
0.009794831	0
0.12734069	0
0.12734073	0
0.12734066	0
0.15029596	0
0.12734066	0
0.15000144	1
0.11139824	0
0.009794831	0
0.15877044	0
0.12734078	0
0.009794831	0
0.12734066	0
0.1273407	0
0.12734073	0
0.009794827	0
0.009794813	0
0.12734066	0
0.009794831	0
0.009794831	0
0.009794817	0
0.12734073	0
0.1273407	0
0.009794831	0
0.009794831	0
0.12734058	0
0.009794827	0
0.12734066	0
0.009794831	0
0.009794827	0
0.11030746	0
0.1479818	0
0.12734066	0
0.1273407	0
0.12734073	0
0.009794813	0
0.009794827	0
0.12734078	0
0.00795277	0
0.009794822	0
0.12734066	0
0.009794831	0
0.12734066	0
0.009794831	0
0.12734066	0
0.009794822	0
0.009794831	0
0.1273407	0
0.013043765	0
0.009794831	0
0.12734063	0
0.009794831	0
0.12734066	0
0.12734063	0
0.1273407	0
0.12734078	0
0.009794822	0
0.12734066	0
0.12734066	0
0.0077235834	0
0.009794831	0
0.12734063	1
0.009794831	0
0.12734066	0
0.009794822	0
0.009794827	0
0.12734066	0
0.009794813	0
0.007777154	0
0.009794831	0
0.009794831	0
0.12734064	1
0.009794831	0
0.009794827	0
0.009794817	0
0.12734063	0
0.12734078	0
0.12734066	0
0.16269475	0
0.009794817	0
0.009794827	0
0.12734063	0
0.009794817	0
0.12734063	0
0.12734066	0
0.009794831	0
0.009794817	0
0.12734078	0
0.009794822	0
0.12734066	0
0.009794831	0
0.011878039	0
0.12734066	0
0.12734078	0
0.009794827	0
0.009794822	0
0.009794831	0
0.1273407	0
0.009794822	0
0.12734066	0
0.12734061	1
0.009794827	0
0.009794831	0
0.12734063	1
0.009794827	0
0.009794827	0
0.009794822	0
0.009794827	0
0.009794831	0
0.12734061	0
0.009794831	0
0.016809303	0
0.009794817	0
0.009794817	0
0.009794822	0
0.12734058	1
0.10575346	0
0.009794822	0
0.12734078	0
0.009794831	0
0.12734078	0
0.12734078	0
0.009794822	0
0.009794831	0
0.009794831	0
0.009794831	0
0.1273407	0
0.009794831	0
0.009794831	0
0.12734066	0
0.009794831	0
0.12734066	0
0.009794827	0
0.009794822	0
0.1273407	0
0.12734078	0
0.12734063	1
0.009794831	0
0.009794831	0
0.009794831	0
0.12734066	0
0.011041867	0
0.009794822	0
0.009794827	0
0.12734066	0
0.20184882	0
0.12734063	0
0.12734081	0
0.009794827	0
0.009794827	0
0.009794831	0
0.009794813	0
0.12734063	0
0.12734066	0
0.12734066	0
0.009794831	0
0.12734066	1
0.012584032	0
0.009794831	0
0.009794831	0
0.009794813	0
0.12734066	0
0.009794827	0
0.009794813	0
0.009794813	0
0.1273407	0
0.12734066	0
0.009794827	0
0.12734081	0
0.1273407	0
0.009794827	0
0.12734066	0
0.12734066	0
0.009794827	0
0.12734066	0
0.12734069	0
0.009794831	0
0.12734063	0
0.12734058	0
0.12734078	0
0.12734066	0
0.1273407	0
0.12734061	1
0.12734069	0
0.12734066	0
0.096093394	0
0.009794831	0
0.009794813	0
0.12734063	0
0.009794827	0
0.009794817	0
0.009794827	0
0.12734069	0
0.12734066	0
0.12734081	0
0.009794822	0
0.12734066	0
0.12734066	0
0.1273407	0
0.009794827	0
0.009794831	0
0.15029573	0
0.009794827	0
0.009794827	0
0.12734063	1
0.12734063	0
0.12734066	0
0.12734078	0
0.009794827	0
0.009794827	0
0.009794831	0
0.009794831	0
0.009794822	0
0.009794831	0
0.12734066	0
0.009794831	0
0.12734081	0
0.009794831	0
0.009794831	0
0.009794831	0
0.009794831	0
0.009794831	0
0.0130543765	0
0.12734069	0
0.009794827	0
0.12734066	0
0.009794827	0
0.009794827	0
0.009794827	0
0.12734066	0
0.12734066	0
0.12734066	1
0.009794813	0
0.009794822	0
0.16841008	0
0.009794831	0
0.009794817	0
0.009794827	0
0.12734061	1
0.009794827	0
0.12734058	1
0.12734066	0
0.009794831	0
0.009794813	0
0.12734066	0
0.009794831	0
0.009794831	0
0.009794827	0
0.12734078	0
0.009794831	0
0.009794827	0
0.12734081	0
0.1273407	0
0.12734078	0
0.009794827	0
0.009794831	0
0.12734078	0
0.009794813	0
0.12734073	0
0.009794827	0
0.12734078	0
0.009794827	0
0.009794831	0
0.12734061	1
0.009794831	0
0.009794831	0
0.12734073	0
0.009794831	0
0.009794831	0
0.009794831	0
0.12734066	0
0.009794827	0
0.009794831	0
0.009794813	0
0.009794831	0
0.12734066	0
0.12734066	0
0.009794831	0
0.12734078	0
0.12734066	0
0.12734063	0
0.009794831	0
0.012327643	0
0.12734066	0
0.009794831	0
0.009794831	0
0.009794831	0
0.009794831	0
0.009794831	0
0.009794827	0
0.12734066	0
0.009794827	0
0.12734073	0
0.12734069	0
0.009794831	0
0.12734058	1
0.12734078	0
0.1273407	0
0.009794817	0
0.12734066	0
0.009794827	0
0.009794827	0
0.009794822	0
0.009794831	0
0.12734073	0
0.009794827	0
0.12734063	1
0.009794831	0
0.1273407	0
0.009794831	0
0.12734066	0
0.009794831	0
0.12734066	0
0.12734066	0
0.009794831	0
0.009794831	0
0.12734066	0
0.12734066	0
0.009794831	0
0.12734063	0
0.12734066	0
0.12734063	0
0.12734073	0
0.1273407	0
0.12734063	0
0.009794831	0
0.009794831	0
0.009794813	0
0.009794831	0
0.12734069	0
0.009794817	0
0.12734078	0
0.12734066	0
0.009794831	0
0.009794813	0
0.12734063	1
0.009794831	0
0.12734066	0
0.009794831	0
0.12734066	0
0.009794813	0
0.009794827	0
0.009794813	0
0.009794831	0
0.009794827	0
0.009794827	0
0.009794831	0
0.12734066	0
0.009794813	0
0.009794827	0
0.009794822	0
0.009794831	0
0.009794831	0
0.12734061	1
0.009794827	0
0.009794827	0
0.12734073	0
0.12734073	0
0.009794827	0
0.009794831	0
0.12734066	0
0.12734066	0
0.12734081	0
0.12734066	0
0.009794831	0
0.12734078	0
0.009794831	0
0.009794827	0
0.12734078	0
0.12734078	0
0.12734066	0
0.009794827	0
0.12734066	0
0.12734066	0
0.009794831	0
0.12734066	0
0.009794827	0
0.009794831	0
0.009794831	0
0.12734063	1
0.009794831	0
0.12734063	0
0.12734066	0
0.12734063	0
0.009794827	0
0.009794831	0
0.12734063	0
0.009794831	0
0.009794827	0
0.12734066	0
0.009794827	0
0.009794827	0
0.12734066	0
0.009794813	0
0.12734063	0
0.1273407	0
0.12734078	0
0.009794827	0
0.009794813	0
0.009794827	0
0.007952766	0
0.009794831	0
0.12734066	0
0.12734066	0
0.12734063	0
0.10575341	0
0.12734061	1
0.009794831	0
0.12734066	0
0.009794813	0
0.12734066	0
0.12734063	0
0.12734061	1
0.009794831	0
0.009794831	0
0.009794831	0
0.1273407	0
0.009794817	0
0.12734063	1
0.12734066	0
0.12734066	0
0.12734069	0
0.12734066	0
0.009794831	0
0.013307193	0
0.009794827	0
0.009794831	0
0.009794827	0
0.009794831	0
0.009794831	0
0.12734081	0
0.009794822	0
0.009794827	0
0.12734066	0
0.009794831	0
0.009794827	0
0.1273407	0
0.009794831	0
0.12734063	1
0.1273407	0
0.009794827	0
0.12734063	0
0.12734066	0
0.009794813	0
0.12734066	0
0.009794831	0
0.009794831	0
0.12734066	0
0.12734063	0
0.009794831	0
0.12734066	0
0.009794827	0
0.009794813	0
0.12734081	0
0.008080636	0
0.009794822	0
0.009794817	0
0.12734066	0
0.009794817	0
0.009794817	0
0.009794827	0
0.12734063	0
0.12734066	0
0.13703287	0
0.009794817	0
0.12734066	0
0.12734063	0
0.12734063	1
0.12734063	0
0.115455166	0
0.12734081	0
0.0076785516	0
0.12734066	0
0.009794813	0
0.12734069	0
0.009794827	0
0.009794827	0
0.12734063	1
0.12734066	0
0.15311466	0
0.12734063	0
0.009794831	0
0.12734078	0
0.12734069	0
0.12734066	0
0.12734066	0
0.009794822	0
0.12734063	0
0.1638408	1
0.12734078	0
0.15422674	0
0.12734066	0
0.009794827	0
0.009794831	0
0.12734066	0
0.009794827	0
0.119892694	0
0.009794817	1
0.12734063	0
0.12734078	0
0.12734066	0
0.12734063	0
0.12734061	0
0.009794827	0
0.009794831	0
0.015998628	0
0.009794822	0
0.009794822	0
0.009794817	0
0.009794831	0
0.12734063	1
0.12734073	0
0.11147252	1
0.009794822	0
0.009794831	0
0.009794827	0
0.009794831	0
0.007835275	0
0.12734066	0
0.12734063	0
0.009794831	0
0.009794831	0
0.009794827	0
0.12734063	1
0.12734078	0
0.12734063	0
0.1273407	0
0.12734066	0
0.10575341	0
0.12734061	1
0.12734066	0
0.11033178	0
0.009794831	0
0.009794827	0
0.12734063	0
0.009794831	0
0.009794822	0
0.009794817	0
0.009794831	0
0.12734066	0
0.12734063	0
0.12734066	0
0.12734078	0
0.009794831	0
0.009794831	0
0.009794817	0
0.12734063	0
0.12734061	0
0.12734063	0
0.009794831	0
0.009794831	0
0.009794822	0
0.12734066	0
0.12734066	0
0.12734061	0
0.009794827	0
0.12734069	0
0.009794822	0
0.12734078	0
0.009794822	0
0.12734069	0
0.009794813	0
0.12734066	0
0.009794831	0
0.009794831	0
0.009794817	0
0.12734066	0
0.0086936345	0
0.12734078	0
0.009794831	0
0.12734066	0
0.009794827	0
0.12734081	0
0.009794831	0
0.009794827	0
0.1273407	0
0.009794817	0
0.009794831	0
0.009794817	0
0.014027467	0
0.009794831	0
0.009794813	0
0.009794831	0
0.009794813	0
0.12734081	0
0.12734078	0
0.12734069	0
0.009794813	0
0.12734078	0
0.12734063	0
0.009794827	0
0.009794831	0
0.12734066	0
0.009794813	0
0.12734081	0
0.12734066	0
0.009794813	0
0.009794831	0
0.12734078	0
0.009794831	0
0.12734066	0
0.13591215	0
0.12734063	0
0.009794827	0
0.25963578	0
0.009794827	0
0.12734081	0
0.12734066	0
0.009794831	0
0.009794817	0
0.009794813	0
0.009794817	0
0.009794831	0
0.009794831	0
0.1000416	0
0.14414164	0
0.009794831	0
0.009794831	0
0.12734066	0
0.12734066	0
0.009794827	0
0.12734069	0
0.009794827	0
0.12734066	0
0.009794831	0
0.12734078	0
0.009794822	0
0.013230414	0
0.12734066	0
0.12734063	0
0.12734078	0
0.009794831	0
0.12734063	1
0.12734073	0
0.12734069	0
0.009794827	0
0.009794827	0
0.009794827	0
0.009794831	0
0.009794827	0
0.009794817	0
0.12734063	0
0.009794822	0
0.12734066	0
0.009794831	0
0.13271591	0
0.009794831	0
0.12734066	0
0.12734063	0
0.009794827	0
0.12734061	1
0.12734066	0
0.009794831	0
